game_id;teams;date;qtr;yards;time
2015100405;PHI@WAS;2015-10-04;3;8;4
2015100407;NYG@BUF;2015-10-04;3;9;1
2015100409;SF@GB;2015-10-04;3;9;12
2015100403;KC@CIN;2015-10-04;3;10;13
2015100404;JAC@IND;2015-10-04;3;10;2
2015100407;BUF@NYG;2015-10-04;3;15;12
2015100401;OAK@CHI;2015-10-04;3;15;14
2015100402;HOU@ATL;2015-10-04;3;18;10
2015100412;DAL@NO;2015-10-04;3;20;13
2015100408;SD@CLE;2015-10-04;3;31;1
2015100409;GB@SF;2015-10-04;4;0;1
2015100404;IND@JAC;2015-10-04;4;0;1
2015100409;GB@SF;2015-10-04;4;0;10
2015100405;WAS@PHI;2015-10-04;4;0;12
2015100404;JAC@IND;2015-10-04;4;0;12
2015100402;ATL@HOU;2015-10-04;4;0;13
2015100411;DEN@MIN;2015-10-04;4;0;15
2015100410;STL@ARI;2015-10-04;4;0;15
2015100403;CIN@KC;2015-10-04;4;0;2
2015100403;CIN@KC;2015-10-04;4;0;2
2015100404;JAC@IND;2015-10-04;4;0;2
2015100400;NYJ@MIA;2015-10-04;4;0;4
2015100412;NO@DAL;2015-10-04;4;0;5
2015100404;JAC@IND;2015-10-04;4;0;6
2015100404;JAC@IND;2015-10-04;4;0;6
2015100405;PHI@WAS;2015-10-04;4;0;7
2015100405;WAS@PHI;2015-10-04;4;0;8
2015100405;PHI@WAS;2015-10-04;4;0;9
2015100406;CAR@TB;2015-10-04;4;0;9
2015100404;IND@JAC;2015-10-04;4;3;5
2015100406;TB@CAR;2015-10-04;4;5;13
2015100409;SF@GB;2015-10-04;4;5;14
2015100412;DAL@NO;2015-10-04;4;6;6
2015100409;GB@SF;2015-10-04;4;6;7
2015100407;NYG@BUF;2015-10-04;4;8;11
2015100412;DAL@NO;2015-10-04;4;8;13
2015100410;STL@ARI;2015-10-04;4;12;4
2015100402;ATL@HOU;2015-10-04;4;16;5
2015100402;ATL@HOU;2015-10-04;4;17;2
2015100400;NYJ@MIA;2015-10-04;4;25;9
2015100400;NYJ@MIA;2015-10-04;4;28;12
2015100404;JAC@IND;2015-10-04;5;0;14
2015100404;IND@JAC;2015-10-04;5;14;13
2015100500;DET@SEA;2015-10-05;1;0;11
2015100500;DET@SEA;2015-10-05;1;5;5
2015100500;SEA@DET;2015-10-05;1;8;7
2015100500;SEA@DET;2015-10-05;1;9;2
2015100500;DET@SEA;2015-10-05;2;10;1
2015100500;DET@SEA;2015-10-05;2;13;15
2015100500;DET@SEA;2015-10-05;3;0;10
2015100500;SEA@DET;2015-10-05;3;0;3
2015100500;DET@SEA;2015-10-05;3;0;9
2015100500;DET@SEA;2015-10-05;3;14;1
2015100500;DET@SEA;2015-10-05;4;0;12
2015100500;SEA@DET;2015-10-05;4;12;7
2015100800;HOU@IND;2015-10-08;1;3;4
2015100800;HOU@IND;2015-10-08;2;0;14
2015100800;IND@HOU;2015-10-08;2;36;2
2015100800;IND@HOU;2015-10-08;3;0;10
2015100800;HOU@IND;2015-10-08;3;13;11
2015100800;IND@HOU;2015-10-08;4;11;4
2015101110;DEN@OAK;2015-10-11;1;0;10
2015101106;BUF@TEN;2015-10-11;1;0;10
2015101106;TEN@BUF;2015-10-11;1;0;11
2015101100;NO@PHI;2015-10-11;1;0;11
2015101110;OAK@DEN;2015-10-11;1;0;12
2015101109;NE@DAL;2015-10-11;1;0;13
2015101108;ARI@DET;2015-10-11;1;0;13
2015101103;WAS@ATL;2015-10-11;1;0;13
2015101105;BAL@CLE;2015-10-11;1;0;14
2015101102;SEA@CIN;2015-10-11;1;0;2
2015101104;TB@JAC;2015-10-11;1;0;5
2015101108;ARI@DET;2015-10-11;1;0;7
2015101107;STL@GB;2015-10-11;1;0;7
2015101106;TEN@BUF;2015-10-11;1;0;8
2015101107;STL@GB;2015-10-11;1;0;8
2015101103;WAS@ATL;2015-10-11;1;0;8
2015101104;JAC@TB;2015-10-11;1;0;9
2015101106;BUF@TEN;2015-10-11;1;2;7
2015101105;CLE@BAL;2015-10-11;1;9;12
2015101107;STL@GB;2015-10-11;1;9;15
2015101111;SF@NYG;2015-10-11;1;9;4
2015101101;CHI@KC;2015-10-11;1;10;11
2015101103;ATL@WAS;2015-10-11;1;10;5
2015101109;DAL@NE;2015-10-11;1;12;15
2015101102;CIN@SEA;2015-10-11;1;12;5
2015101101;KC@CHI;2015-10-11;1;18;10
2015101109;DAL@NE;2015-10-11;1;25;11
2015101109;NE@DAL;2015-10-11;2;-2;9
2015101109;DAL@NE;2015-10-11;2;0;1
2015101106;BUF@TEN;2015-10-11;2;0;1
2015101105;CLE@BAL;2015-10-11;2;0;10
2015101100;NO@PHI;2015-10-11;2;0;11
2015101109;DAL@NE;2015-10-11;2;0;13
2015101107;GB@STL;2015-10-11;2;0;13
2015101105;BAL@CLE;2015-10-11;2;0;13
2015101102;CIN@SEA;2015-10-11;2;0;13
2015101100;NO@PHI;2015-10-11;2;0;14
2015101107;STL@GB;2015-10-11;2;0;15
2015101101;KC@CHI;2015-10-11;2;0;15
2015101109;NE@DAL;2015-10-11;2;0;2
2015101100;NO@PHI;2015-10-11;2;0;3
2015101110;OAK@DEN;2015-10-11;2;0;4
2015101106;TEN@BUF;2015-10-11;2;0;4
2015101101;CHI@KC;2015-10-11;2;0;4
2015101101;KC@CHI;2015-10-11;2;0;5
2015101108;DET@ARI;2015-10-11;2;0;6
2015101110;DEN@OAK;2015-10-11;2;0;7
2015101105;BAL@CLE;2015-10-11;2;0;7
2015101106;TEN@BUF;2015-10-11;2;0;8
2015101101;CHI@KC;2015-10-11;2;3;14
2015101110;OAK@DEN;2015-10-11;2;4;4
2015101101;CHI@KC;2015-10-11;2;4;9
2015101109;DAL@NE;2015-10-11;2;6;3
2015101109;NE@DAL;2015-10-11;2;8;15
2015101103;WAS@ATL;2015-10-11;2;8;2
2015101111;SF@NYG;2015-10-11;2;8;9
2015101100;PHI@NO;2015-10-11;2;9;2
2015101109;DAL@NE;2015-10-11;2;9;7
2015101108;DET@ARI;2015-10-11;2;10;1
2015101102;SEA@CIN;2015-10-11;2;10;9
2015101106;BUF@TEN;2015-10-11;2;14;13
2015101105;CLE@BAL;2015-10-11;2;17;15
2015101106;BUF@TEN;2015-10-11;2;26;5
2015101104;JAC@TB;2015-10-11;2;58;10
2015101102;CIN@SEA;2015-10-11;3;-4;1
2015101107;GB@STL;2015-10-11;3;-2;9
2015101110;OAK@DEN;2015-10-11;3;0;10
2015101107;STL@GB;2015-10-11;3;0;11
2015101105;CLE@BAL;2015-10-11;3;0;13
2015101111;NYG@SF;2015-10-11;3;0;14
2015101110;DEN@OAK;2015-10-11;3;0;14
2015101108;DET@ARI;2015-10-11;3;0;2
2015101110;OAK@DEN;2015-10-11;3;0;5
2015101100;NO@PHI;2015-10-11;3;0;5
2015101102;CIN@SEA;2015-10-11;3;0;6
2015101102;CIN@SEA;2015-10-11;3;0;9
2015101108;ARI@DET;2015-10-11;3;2;14
2015101101;KC@CHI;2015-10-11;3;5;2
2015101103;WAS@ATL;2015-10-11;3;6;1
2015101104;TB@JAC;2015-10-11;3;8;7
2015101111;SF@NYG;2015-10-11;3;14;5
2015101106;BUF@TEN;2015-10-11;3;15;13
2015101102;SEA@CIN;2015-10-11;3;15;3
2015101111;NYG@SF;2015-10-11;3;16;7
2015101107;STL@GB;2015-10-11;3;20;7
2015101105;BAL@CLE;2015-10-11;4;-3;15
2015101110;DEN@OAK;2015-10-11;4;0;12
2015101107;GB@STL;2015-10-11;4;0;12
2015101105;BAL@CLE;2015-10-11;4;0;12
2015101101;CHI@KC;2015-10-11;4;0;14
2015101100;NO@PHI;2015-10-11;4;0;15
2015101110;DEN@OAK;2015-10-11;4;0;2
2015101104;TB@JAC;2015-10-11;4;0;3
2015101102;SEA@CIN;2015-10-11;4;0;3
2015101101;KC@CHI;2015-10-11;4;0;3
2015101108;ARI@DET;2015-10-11;4;0;6
2015101110;OAK@DEN;2015-10-11;4;0;7
2015101108;ARI@DET;2015-10-11;4;0;8
2015101101;KC@CHI;2015-10-11;4;0;8
2015101108;DET@ARI;2015-10-11;4;6;8
2015101107;GB@STL;2015-10-11;4;6;8
2015101106;BUF@TEN;2015-10-11;4;9;2
2015101108;ARI@DET;2015-10-11;4;10;15
2015101104;JAC@TB;2015-10-11;4;11;8
2015101101;KC@CHI;2015-10-11;4;13;12
2015101106;TEN@BUF;2015-10-11;4;13;4
2015101102;SEA@CIN;2015-10-11;4;17;10
2015101105;CLE@BAL;2015-10-11;4;17;9
2015101104;JAC@TB;2015-10-11;4;25;14
2015101102;SEA@CIN;2015-10-11;4;35;15
2015101102;CIN@SEA;2015-10-11;5;0;10
2015101102;SEA@CIN;2015-10-11;5;0;12
2015101105;BAL@CLE;2015-10-11;5;5;15
2015101102;SEA@CIN;2015-10-11;5;19;8
2015101200;PIT@SD;2015-10-12;1;0;1
2015101200;PIT@SD;2015-10-12;1;0;13
2015101200;PIT@SD;2015-10-12;1;0;7
2015101200;SD@PIT;2015-10-12;1;3;4
2015101200;PIT@SD;2015-10-12;2;0;13
2015101200;PIT@SD;2015-10-12;2;0;2
2015101200;SD@PIT;2015-10-12;2;6;14
2015101200;SD@PIT;2015-10-12;2;6;3
2015101200;SD@PIT;2015-10-12;2;10;11
2015101200;PIT@SD;2015-10-12;3;0;12
2015101200;PIT@SD;2015-10-12;3;0;8
2015101200;SD@PIT;2015-10-12;3;2;9
2015101200;PIT@SD;2015-10-12;4;5;15
2015101500;NO@ATL;2015-10-15;1;0;5
2015101500;ATL@NO;2015-10-15;1;4;3
2015101500;NO@ATL;2015-10-15;2;10;11
2015101500;NO@ATL;2015-10-15;2;11;6
2015101500;ATL@NO;2015-10-15;3;0;13
2015101500;ATL@NO;2015-10-15;3;6;7
2015101500;NO@ATL;2015-10-15;4;0;1
2015101500;ATL@NO;2015-10-15;4;6;7
2015101801;WAS@NYJ;2015-10-18;1;0;1
2015101808;SEA@CAR;2015-10-18;1;0;10
2015101807;JAC@HOU;2015-10-18;1;0;11
2015101810;SF@BAL;2015-10-18;1;0;12
2015101802;PIT@ARI;2015-10-18;1;0;12
2015101807;HOU@JAC;2015-10-18;1;0;14
2015101801;WAS@NYJ;2015-10-18;1;0;14
2015101808;SEA@CAR;2015-10-18;1;0;15
2015101803;KC@MIN;2015-10-18;1;0;2
2015101802;PIT@ARI;2015-10-18;1;0;4
2015101810;BAL@SF;2015-10-18;1;0;6
2015101804;CIN@BUF;2015-10-18;1;0;8
2015101809;SD@GB;2015-10-18;1;2;13
2015101800;DET@CHI;2015-10-18;1;4;3
2015101803;KC@MIN;2015-10-18;1;6;10
2015101802;PIT@ARI;2015-10-18;1;6;6
2015101804;BUF@CIN;2015-10-18;1;6;7
2015101802;ARI@PIT;2015-10-18;1;8;13
2015101808;CAR@SEA;2015-10-18;1;10;13
2015101811;IND@NE;2015-10-18;1;36;2
2015101810;BAL@SF;2015-10-18;2;0;1
2015101808;SEA@CAR;2015-10-18;2;0;1
2015101802;PIT@ARI;2015-10-18;2;0;1
2015101805;CLE@DEN;2015-10-18;2;0;10
2015101805;CLE@DEN;2015-10-18;2;0;10
2015101811;IND@NE;2015-10-18;2;0;12
2015101804;BUF@CIN;2015-10-18;2;0;13
2015101804;CIN@BUF;2015-10-18;2;0;15
2015101802;ARI@PIT;2015-10-18;2;0;15
2015101806;TEN@MIA;2015-10-18;2;0;2
2015101803;KC@MIN;2015-10-18;2;0;2
2015101808;SEA@CAR;2015-10-18;2;0;3
2015101803;MIN@KC;2015-10-18;2;0;3
2015101803;KC@MIN;2015-10-18;2;0;3
2015101807;JAC@HOU;2015-10-18;2;0;4
2015101805;CLE@DEN;2015-10-18;2;0;4
2015101809;GB@SD;2015-10-18;2;0;5
2015101808;CAR@SEA;2015-10-18;2;0;6
2015101801;WAS@NYJ;2015-10-18;2;0;6
2015101805;CLE@DEN;2015-10-18;2;0;8
2015101801;NYJ@WAS;2015-10-18;2;0;9
2015101805;DEN@CLE;2015-10-18;2;4;9
2015101801;WAS@NYJ;2015-10-18;2;7;11
2015101807;HOU@JAC;2015-10-18;2;7;2
2015101803;KC@MIN;2015-10-18;2;8;12
2015101810;SF@BAL;2015-10-18;2;9;2
2015101805;DEN@CLE;2015-10-18;2;10;6
2015101803;MIN@KC;2015-10-18;2;14;15
2015101802;PIT@ARI;2015-10-18;2;17;13
2015101804;BUF@CIN;2015-10-18;2;18;9
2015101809;GB@SD;2015-10-18;3;-5;9
2015101809;GB@SD;2015-10-18;3;-2;14
2015101811;IND@NE;2015-10-18;3;-1;2
2015101807;HOU@JAC;2015-10-18;3;0;10
2015101805;DEN@CLE;2015-10-18;3;0;10
2015101811;IND@NE;2015-10-18;3;0;11
2015101806;TEN@MIA;2015-10-18;3;0;12
2015101803;KC@MIN;2015-10-18;3;0;12
2015101810;SF@BAL;2015-10-18;3;0;3
2015101806;MIA@TEN;2015-10-18;3;0;3
2015101811;IND@NE;2015-10-18;3;0;6
2015101807;JAC@HOU;2015-10-18;3;0;7
2015101800;CHI@DET;2015-10-18;3;0;7
2015101802;ARI@PIT;2015-10-18;3;0;7
2015101802;ARI@PIT;2015-10-18;3;0;7
2015101811;NE@IND;2015-10-18;3;0;9
2015101806;MIA@TEN;2015-10-18;3;0;9
2015101805;CLE@DEN;2015-10-18;3;0;9
2015101804;BUF@CIN;2015-10-18;3;5;1
2015101801;WAS@NYJ;2015-10-18;3;5;9
2015101800;DET@CHI;2015-10-18;3;8;10
2015101811;NE@IND;2015-10-18;3;8;5
2015101804;BUF@CIN;2015-10-18;3;8;7
2015101808;CAR@SEA;2015-10-18;3;10;14
2015101803;MIN@KC;2015-10-18;3;10;2
2015101807;JAC@HOU;2015-10-18;3;11;14
2015101805;CLE@DEN;2015-10-18;3;11;2
2015101808;SEA@CAR;2015-10-18;3;11;3
2015101808;CAR@SEA;2015-10-18;3;13;2
2015101809;SD@GB;2015-10-18;3;16;4
2015101805;DEN@CLE;2015-10-18;3;20;6
2015101806;TEN@MIA;2015-10-18;3;51;5
2015101805;DEN@CLE;2015-10-18;4;0;1
2015101811;NE@IND;2015-10-18;4;0;10
2015101809;GB@SD;2015-10-18;4;0;10
2015101808;CAR@SEA;2015-10-18;4;0;11
2015101800;CHI@DET;2015-10-18;4;0;15
2015101810;SF@BAL;2015-10-18;4;0;2
2015101805;DEN@CLE;2015-10-18;4;0;2
2015101808;SEA@CAR;2015-10-18;4;0;3
2015101808;SEA@CAR;2015-10-18;4;0;3
2015101800;CHI@DET;2015-10-18;4;0;3
2015101803;MIN@KC;2015-10-18;4;0;3
2015101801;NYJ@WAS;2015-10-18;4;0;3
2015101807;HOU@JAC;2015-10-18;4;0;4
2015101804;CIN@BUF;2015-10-18;4;0;4
2015101805;DEN@CLE;2015-10-18;4;0;5
2015101801;NYJ@WAS;2015-10-18;4;0;5
2015101811;NE@IND;2015-10-18;4;0;6
2015101811;IND@NE;2015-10-18;4;0;7
2015101809;SD@GB;2015-10-18;4;0;7
2015101811;NE@IND;2015-10-18;4;5;6
2015101808;SEA@CAR;2015-10-18;4;7;9
2015101805;CLE@DEN;2015-10-18;4;8;7
2015101811;IND@NE;2015-10-18;4;11;12
2015101807;JAC@HOU;2015-10-18;4;14;10
2015101806;MIA@TEN;2015-10-18;4;14;14
2015101811;NE@IND;2015-10-18;4;16;4
2015101801;WAS@NYJ;2015-10-18;4;22;14
2015101800;DET@CHI;2015-10-18;4;30;6
2015101800;CHI@DET;2015-10-18;5;0;11
2015101805;CLE@DEN;2015-10-18;5;0;12
2015101805;CLE@DEN;2015-10-18;5;0;13
2015101800;DET@CHI;2015-10-18;5;0;9
2015101800;DET@CHI;2015-10-18;5;15;12
2015101800;CHI@DET;2015-10-18;5;24;7
2015101900;PHI@NYG;2015-10-19;1;4;10
2015101900;PHI@NYG;2015-10-19;2;-3;6
2015101900;NYG@PHI;2015-10-19;2;-2;8
2015101900;PHI@NYG;2015-10-19;2;0;14
2015101900;NYG@PHI;2015-10-19;2;0;2
2015101900;PHI@NYG;2015-10-19;2;0;3
2015101900;NYG@PHI;2015-10-19;2;0;5
2015101900;PHI@NYG;2015-10-19;3;0;10
2015101900;NYG@PHI;2015-10-19;3;0;11
2015101900;NYG@PHI;2015-10-19;3;0;6
2015101900;NYG@PHI;2015-10-19;3;4;5
2015101900;NYG@PHI;2015-10-19;4;10;4
2015101900;NYG@PHI;2015-10-19;4;13;14
2015102200;SEA@SF;2015-10-22;1;0;2
2015102200;SF@SEA;2015-10-22;1;4;14
2015102200;SF@SEA;2015-10-22;1;10;7
2015102200;SF@SEA;2015-10-22;2;0;2
2015102200;SF@SEA;2015-10-22;2;0;6
2015102200;SF@SEA;2015-10-22;2;5;14
2015102200;SF@SEA;2015-10-22;3;0;10
2015102200;SEA@SF;2015-10-22;3;9;12
2015102200;SF@SEA;2015-10-22;4;0;4
2015102200;SEA@SF;2015-10-22;4;0;4
2015102200;SEA@SF;2015-10-22;4;0;5
2015102200;SF@SEA;2015-10-22;4;0;8
2015102200;SF@SEA;2015-10-22;4;2;5
2015102502;HOU@MIA;2015-10-25;1;-8;3
2015102505;WAS@TB;2015-10-25;1;-3;4
2015102502;HOU@MIA;2015-10-25;1;0;10
2015102510;NYG@DAL;2015-10-25;1;0;11
2015102500;JAC@BUF;2015-10-25;1;0;11
2015102508;TEN@ATL;2015-10-25;1;0;12
2015102500;BUF@JAC;2015-10-25;1;0;12
2015102500;BUF@JAC;2015-10-25;1;0;12
2015102511;PHI@CAR;2015-10-25;1;0;13
2015102508;TEN@ATL;2015-10-25;1;0;3
2015102500;BUF@JAC;2015-10-25;1;0;3
2015102500;JAC@BUF;2015-10-25;1;0;4
2015102508;ATL@TEN;2015-10-25;1;0;5
2015102511;PHI@CAR;2015-10-25;1;0;6
2015102503;NE@NYJ;2015-10-25;1;0;6
2015102508;TEN@ATL;2015-10-25;1;0;6
2015102502;HOU@MIA;2015-10-25;1;0;8
2015102507;NO@IND;2015-10-25;1;0;8
2015102508;ATL@TEN;2015-10-25;1;0;8
2015102502;MIA@HOU;2015-10-25;1;0;9
2015102507;IND@NO;2015-10-25;1;1;7
2015102511;CAR@PHI;2015-10-25;1;2;1
2015102507;IND@NO;2015-10-25;1;5;12
2015102502;HOU@MIA;2015-10-25;1;7;15
2015102510;NYG@DAL;2015-10-25;1;7;4
2015102502;HOU@MIA;2015-10-25;1;7;6
2015102505;WAS@TB;2015-10-25;1;9;14
2015102507;NO@IND;2015-10-25;1;11;14
2015102505;WAS@TB;2015-10-25;1;12;10
2015102509;SD@OAK;2015-10-25;1;12;12
2015102501;STL@CLE;2015-10-25;1;25;14
2015102504;PIT@KC;2015-10-25;1;25;14
2015102510;DAL@NYG;2015-10-25;2;0;1
2015102501;STL@CLE;2015-10-25;2;0;10
2015102507;NO@IND;2015-10-25;2;0;10
2015102511;PHI@CAR;2015-10-25;2;0;11
2015102503;NYJ@NE;2015-10-25;2;0;11
2015102503;NE@NYJ;2015-10-25;2;0;12
2015102501;STL@CLE;2015-10-25;2;0;12
2015102508;TEN@ATL;2015-10-25;2;0;12
2015102510;DAL@NYG;2015-10-25;2;0;15
2015102511;PHI@CAR;2015-10-25;2;0;2
2015102501;CLE@STL;2015-10-25;2;0;2
2015102507;NO@IND;2015-10-25;2;0;2
2015102505;WAS@TB;2015-10-25;2;0;2
2015102510;NYG@DAL;2015-10-25;2;0;6
2015102507;IND@NO;2015-10-25;2;0;7
2015102511;CAR@PHI;2015-10-25;2;0;9
2015102502;MIA@HOU;2015-10-25;2;0;9
2015102502;HOU@MIA;2015-10-25;2;2;2
2015102502;HOU@MIA;2015-10-25;2;4;13
2015102509;SD@OAK;2015-10-25;2;4;2
2015102505;TB@WAS;2015-10-25;2;4;4
2015102501;CLE@STL;2015-10-25;2;4;9
2015102506;DET@MIN;2015-10-25;2;7;10
2015102506;DET@MIN;2015-10-25;2;8;2
2015102503;NYJ@NE;2015-10-25;2;10;1
2015102501;CLE@STL;2015-10-25;2;11;10
2015102509;SD@OAK;2015-10-25;2;11;9
2015102507;IND@NO;2015-10-25;2;12;13
2015102507;IND@NO;2015-10-25;2;13;2
2015102502;HOU@MIA;2015-10-25;2;16;2
2015102503;NYJ@NE;2015-10-25;2;17;5
2015102500;JAC@BUF;2015-10-25;2;18;2
2015102504;KC@PIT;2015-10-25;3;0;11
2015102508;TEN@ATL;2015-10-25;3;0;11
2015102504;PIT@KC;2015-10-25;3;0;12
2015102504;KC@PIT;2015-10-25;3;0;14
2015102508;ATL@TEN;2015-10-25;3;0;14
2015102505;TB@WAS;2015-10-25;3;0;14
2015102511;CAR@PHI;2015-10-25;3;0;2
2015102509;OAK@SD;2015-10-25;3;0;3
2015102509;OAK@SD;2015-10-25;3;0;4
2015102508;TEN@ATL;2015-10-25;3;0;4
2015102501;CLE@STL;2015-10-25;3;0;5
2015102507;NO@IND;2015-10-25;3;0;5
2015102502;MIA@HOU;2015-10-25;3;0;6
2015102509;OAK@SD;2015-10-25;3;0;8
2015102506;DET@MIN;2015-10-25;3;0;9
2015102509;SD@OAK;2015-10-25;3;5;10
2015102503;NE@NYJ;2015-10-25;3;6;3
2015102507;IND@NO;2015-10-25;3;6;8
2015102502;MIA@HOU;2015-10-25;3;7;14
2015102506;DET@MIN;2015-10-25;3;8;5
2015102507;IND@NO;2015-10-25;3;8;7
2015102502;HOU@MIA;2015-10-25;3;9;11
2015102507;NO@IND;2015-10-25;3;16;2
2015102509;SD@OAK;2015-10-25;3;18;6
2015102507;IND@NO;2015-10-25;3;19;14
2015102506;MIN@DET;2015-10-25;4;-6;2
2015102507;IND@NO;2015-10-25;4;0;10
2015102500;BUF@JAC;2015-10-25;4;0;10
2015102506;DET@MIN;2015-10-25;4;0;11
2015102509;OAK@SD;2015-10-25;4;0;12
2015102500;JAC@BUF;2015-10-25;4;0;12
2015102510;NYG@DAL;2015-10-25;4;0;13
2015102501;STL@CLE;2015-10-25;4;0;14
2015102507;NO@IND;2015-10-25;4;0;14
2015102507;NO@IND;2015-10-25;4;0;14
2015102501;CLE@STL;2015-10-25;4;0;15
2015102508;ATL@TEN;2015-10-25;4;0;15
2015102510;NYG@DAL;2015-10-25;4;0;2
2015102511;CAR@PHI;2015-10-25;4;0;4
2015102509;OAK@SD;2015-10-25;4;0;4
2015102501;STL@CLE;2015-10-25;4;0;4
2015102506;MIN@DET;2015-10-25;4;0;4
2015102507;NO@IND;2015-10-25;4;0;5
2015102506;DET@MIN;2015-10-25;4;0;8
2015102500;JAC@BUF;2015-10-25;4;0;8
2015102504;KC@PIT;2015-10-25;4;2;15
2015102507;IND@NO;2015-10-25;4;5;6
2015102511;PHI@CAR;2015-10-25;4;5;8
2015102506;MIN@DET;2015-10-25;4;9;9
2015102507;IND@NO;2015-10-25;4;10;13
2015102508;TEN@ATL;2015-10-25;4;11;4
2015102503;NYJ@NE;2015-10-25;4;11;6
2015102508;TEN@ATL;2015-10-25;4;12;12
2015102502;MIA@HOU;2015-10-25;4;14;15
2015102507;NO@IND;2015-10-25;4;22;11
2015102500;JAC@BUF;2015-10-25;4;32;15
2015102600;BAL@ARI;2015-10-26;2;0;1
2015102600;BAL@ARI;2015-10-26;2;0;12
2015102600;ARI@BAL;2015-10-26;2;0;9
2015102600;BAL@ARI;2015-10-26;3;8;7
2015102600;BAL@ARI;2015-10-26;3;11;14
2015102600;BAL@ARI;2015-10-26;4;0;15
2015102600;ARI@BAL;2015-10-26;4;0;2
2015102600;ARI@BAL;2015-10-26;4;0;5
2015102600;BAL@ARI;2015-10-26;4;0;7
2015102600;ARI@BAL;2015-10-26;4;4;5
2015102900;MIA@NE;2015-10-29;1;0;5
2015102900;NE@MIA;2015-10-29;2;-1;13
2015102900;NE@MIA;2015-10-29;2;0;15
2015102900;NE@MIA;2015-10-29;2;0;6
2015102900;NE@MIA;2015-10-29;2;4;10
2015102900;MIA@NE;2015-10-29;2;10;13
2015102900;MIA@NE;2015-10-29;2;11;9
2015102900;MIA@NE;2015-10-29;2;19;2
2015102900;NE@MIA;2015-10-29;3;0;2
2015102900;MIA@NE;2015-10-29;3;0;3
2015102900;MIA@NE;2015-10-29;4;0;12
2015102900;NE@MIA;2015-10-29;4;6;2
2015110104;CHI@MIN;2015-11-01;1;0;1
2015110107;STL@SF;2015-11-01;1;0;10
2015110101;SD@BAL;2015-11-01;1;0;14
2015110104;MIN@CHI;2015-11-01;1;0;15
2015110103;HOU@TEN;2015-11-01;1;0;3
2015110107;SF@STL;2015-11-01;1;0;3
2015110105;TB@ATL;2015-11-01;1;0;4
2015110100;DET@KC;2015-11-01;1;0;4
2015110106;NYG@NO;2015-11-01;1;0;6
2015110108;CLE@ARI;2015-11-01;1;0;6
2015110107;SF@STL;2015-11-01;1;0;8
2015110111;GB@DEN;2015-11-01;1;1;10
2015110109;NYJ@OAK;2015-11-01;1;2;1
2015110107;STL@SF;2015-11-01;1;2;2
2015110104;MIN@CHI;2015-11-01;1;3;7
2015110103;HOU@TEN;2015-11-01;1;4;8
2015110103;HOU@TEN;2015-11-01;1;5;15
2015110111;GB@DEN;2015-11-01;1;5;2
2015110100;KC@DET;2015-11-01;1;5;2
2015110107;STL@SF;2015-11-01;1;5;6
2015110108;ARI@CLE;2015-11-01;1;7;3
2015110111;DEN@GB;2015-11-01;1;9;13
2015110103;TEN@HOU;2015-11-01;1;10;1
2015110103;TEN@HOU;2015-11-01;1;10;6
2015110106;NO@NYG;2015-11-01;1;13;14
2015110102;PIT@CIN;2015-11-01;1;18;2
2015110104;CHI@MIN;2015-11-01;1;65;4
2015110111;DEN@GB;2015-11-01;2;0;1
2015110110;SEA@DAL;2015-11-01;2;0;1
2015110103;TEN@HOU;2015-11-01;2;0;1
2015110102;PIT@CIN;2015-11-01;2;0;1
2015110110;DAL@SEA;2015-11-01;2;0;10
2015110102;CIN@PIT;2015-11-01;2;0;10
2015110107;SF@STL;2015-11-01;2;0;10
2015110110;SEA@DAL;2015-11-01;2;0;11
2015110107;SF@STL;2015-11-01;2;0;11
2015110111;GB@DEN;2015-11-01;2;0;13
2015110110;DAL@SEA;2015-11-01;2;0;13
2015110110;SEA@DAL;2015-11-01;2;0;15
2015110107;SF@STL;2015-11-01;2;0;15
2015110100;DET@KC;2015-11-01;2;0;15
2015110104;CHI@MIN;2015-11-01;2;0;2
2015110103;TEN@HOU;2015-11-01;2;0;4
2015110102;CIN@PIT;2015-11-01;2;0;4
2015110104;MIN@CHI;2015-11-01;2;0;5
2015110103;HOU@TEN;2015-11-01;2;0;6
2015110104;CHI@MIN;2015-11-01;2;0;8
2015110108;CLE@ARI;2015-11-01;2;5;1
2015110100;DET@KC;2015-11-01;2;5;2
2015110102;PIT@CIN;2015-11-01;2;5;8
2015110106;NYG@NO;2015-11-01;2;6;10
2015110103;TEN@HOU;2015-11-01;2;8;10
2015110107;STL@SF;2015-11-01;2;9;13
2015110108;ARI@CLE;2015-11-01;2;12;13
2015110109;NYJ@OAK;2015-11-01;2;13;9
2015110102;PIT@CIN;2015-11-01;2;15;12
2015110103;HOU@TEN;2015-11-01;2;37;3
2015110100;DET@KC;2015-11-01;3;-6;9
2015110107;SF@STL;2015-11-01;3;-4;7
2015110101;BAL@SD;2015-11-01;3;-2;4
2015110102;CIN@PIT;2015-11-01;3;0;11
2015110103;TEN@HOU;2015-11-01;3;0;12
2015110102;CIN@PIT;2015-11-01;3;0;14
2015110107;STL@SF;2015-11-01;3;0;14
2015110111;GB@DEN;2015-11-01;3;0;3
2015110110;DAL@SEA;2015-11-01;3;0;4
2015110109;NYJ@OAK;2015-11-01;3;0;4
2015110100;KC@DET;2015-11-01;3;0;4
2015110106;NYG@NO;2015-11-01;3;0;5
2015110108;CLE@ARI;2015-11-01;3;0;5
