game_id;teams;date;qtr;yards;time
2016121801;BUF@CLE;2016-12-18;2;12;10
2016121805;KC@TEN;2016-12-18;2;16;10
2016121809;SF@ATL;2016-12-18;2;39;9
2016121804;HOU@JAX;2016-12-18;3;-1;6
2016121810;NE@DEN;2016-12-18;3;0;1
2016121811;SD@OAK;2016-12-18;3;0;1
2016121809;SF@ATL;2016-12-18;3;0;1
2016121805;KC@TEN;2016-12-18;3;0;1
2016121805;KC@TEN;2016-12-18;3;0;1
2016121803;DAL@TB;2016-12-18;3;0;10
2016121809;SF@ATL;2016-12-18;3;0;10
2016121810;DEN@NE;2016-12-18;3;0;11
2016121809;ATL@SF;2016-12-18;3;0;11
2016121805;KC@TEN;2016-12-18;3;0;12
2016121808;ARI@NO;2016-12-18;3;0;13
2016121804;JAX@HOU;2016-12-18;3;0;13
2016121804;JAX@HOU;2016-12-18;3;0;13
2016121800;BAL@PHI;2016-12-18;3;0;13
2016121808;NO@ARI;2016-12-18;3;0;15
2016121807;NYG@DET;2016-12-18;3;0;3
2016121804;JAX@HOU;2016-12-18;3;0;4
2016121805;TEN@KC;2016-12-18;3;0;4
2016121810;DEN@NE;2016-12-18;3;0;5
2016121811;OAK@SD;2016-12-18;3;0;5
2016121809;SF@ATL;2016-12-18;3;0;5
2016121812;CIN@PIT;2016-12-18;3;0;7
2016121800;BAL@PHI;2016-12-18;3;0;7
2016121806;IND@MIN;2016-12-18;3;0;9
2016121810;NE@DEN;2016-12-18;3;5;13
2016121807;DET@NYG;2016-12-18;3;8;1
2016121801;BUF@CLE;2016-12-18;3;11;14
2016121810;DEN@NE;2016-12-18;3;16;14
2016121803;TB@DAL;2016-12-18;4;-2;9
2016121805;KC@TEN;2016-12-18;4;0;10
2016121809;ATL@SF;2016-12-18;4;0;11
2016121812;CIN@PIT;2016-12-18;4;0;11
2016121810;DEN@NE;2016-12-18;4;0;12
2016121802;GB@CHI;2016-12-18;4;0;12
2016121810;NE@DEN;2016-12-18;4;0;13
2016121807;NYG@DET;2016-12-18;4;0;15
2016121803;DAL@TB;2016-12-18;4;0;2
2016121804;HOU@JAX;2016-12-18;4;0;2
2016121805;KC@TEN;2016-12-18;4;0;2
2016121800;BAL@PHI;2016-12-18;4;0;2
2016121803;TB@DAL;2016-12-18;4;0;3
2016121811;SD@OAK;2016-12-18;4;0;7
2016121809;SF@ATL;2016-12-18;4;0;7
2016121803;TB@DAL;2016-12-18;4;0;8
2016121806;IND@MIN;2016-12-18;4;0;8
2016121805;KC@TEN;2016-12-18;4;0;9
2016121807;NYG@DET;2016-12-18;4;2;1
2016121804;JAX@HOU;2016-12-18;4;4;6
2016121807;DET@NYG;2016-12-18;4;5;10
2016121810;DEN@NE;2016-12-18;4;5;14
2016121812;CIN@PIT;2016-12-18;4;5;7
2016121807;NYG@DET;2016-12-18;4;6;4
2016121801;CLE@BUF;2016-12-18;4;7;12
2016121802;GB@CHI;2016-12-18;4;8;6
2016121811;OAK@SD;2016-12-18;4;11;15
2016121804;JAX@HOU;2016-12-18;4;25;15
2016121801;CLE@BUF;2016-12-18;4;29;7
2016121807;DET@NYG;2016-12-18;4;63;6
2016121900;WAS@CAR;2016-12-19;1;3;12
2016121900;CAR@WAS;2016-12-19;1;4;11
2016121900;CAR@WAS;2016-12-19;2;0;1
2016121900;CAR@WAS;2016-12-19;2;0;9
2016121900;CAR@WAS;2016-12-19;2;5;2
2016121900;WAS@CAR;2016-12-19;2;8;2
2016121900;WAS@CAR;2016-12-19;2;17;12
2016121900;WAS@CAR;2016-12-19;3;0;10
2016121900;CAR@WAS;2016-12-19;3;5;12
2016121900;WAS@CAR;2016-12-19;3;19;13
2016121900;CAR@WAS;2016-12-19;4;0;11
2016121900;WAS@CAR;2016-12-19;4;12;10
2016122200;NYG@PHI;2016-12-22;1;0;15
2016122200;PHI@NYG;2016-12-22;1;0;7
2016122200;NYG@PHI;2016-12-22;1;0;8
2016122200;NYG@PHI;2016-12-22;2;0;14
2016122200;PHI@NYG;2016-12-22;3;4;14
2016122200;PHI@NYG;2016-12-22;4;-1;5
2016122200;PHI@NYG;2016-12-22;4;0;2
2016122405;JAX@TEN;2016-12-24;1;-2;1
2016122411;HOU@CIN;2016-12-24;1;-1;6
2016122406;NYJ@NE;2016-12-24;1;0;1
2016122407;NO@TB;2016-12-24;1;0;12
2016122408;OAK@IND;2016-12-24;1;0;12
2016122402;CHI@WAS;2016-12-24;1;0;12
2016122404;GB@MIN;2016-12-24;1;0;12
2016122411;CIN@HOU;2016-12-24;1;0;14
2016122400;BUF@MIA;2016-12-24;1;0;14
2016122411;HOU@CIN;2016-12-24;1;0;2
2016122411;CIN@HOU;2016-12-24;1;0;3
2016122405;TEN@JAX;2016-12-24;1;0;3
2016122410;SEA@ARI;2016-12-24;1;0;7
2016122407;TB@NO;2016-12-24;1;0;8
2016122408;OAK@IND;2016-12-24;1;0;9
2016122402;WAS@CHI;2016-12-24;1;3;13
2016122410;ARI@SEA;2016-12-24;1;3;6
2016122410;ARI@SEA;2016-12-24;1;4;13
2016122409;SF@LA;2016-12-24;1;5;13
2016122411;HOU@CIN;2016-12-24;1;7;11
2016122411;CIN@HOU;2016-12-24;1;7;8
2016122406;NYJ@NE;2016-12-24;1;8;13
2016122408;IND@OAK;2016-12-24;1;8;14
2016122400;BUF@MIA;2016-12-24;1;9;11
2016122405;TEN@JAX;2016-12-24;1;10;10
2016122404;MIN@GB;2016-12-24;1;10;11
2016122401;CAR@ATL;2016-12-24;1;11;5
2016122400;MIA@BUF;2016-12-24;1;23;13
2016122411;HOU@CIN;2016-12-24;2;-4;13
2016122409;SF@LA;2016-12-24;2;-2;8
2016122409;LA@SF;2016-12-24;2;0;1
2016122410;ARI@SEA;2016-12-24;2;0;10
2016122411;HOU@CIN;2016-12-24;2;0;11
2016122401;ATL@CAR;2016-12-24;2;0;12
2016122404;GB@MIN;2016-12-24;2;0;12
2016122409;SF@LA;2016-12-24;2;0;13
2016122410;SEA@ARI;2016-12-24;2;0;13
2016122407;TB@NO;2016-12-24;2;0;14
2016122411;CIN@HOU;2016-12-24;2;0;15
2016122410;ARI@SEA;2016-12-24;2;0;15
2016122401;CAR@ATL;2016-12-24;2;0;15
2016122409;SF@LA;2016-12-24;2;0;2
2016122403;CLE@SD;2016-12-24;2;0;2
2016122405;TEN@JAX;2016-12-24;2;0;2
2016122400;MIA@BUF;2016-12-24;2;0;2
2016122401;CAR@ATL;2016-12-24;2;0;3
2016122403;SD@CLE;2016-12-24;2;0;3
2016122404;GB@MIN;2016-12-24;2;0;3
2016122407;TB@NO;2016-12-24;2;0;4
2016122410;SEA@ARI;2016-12-24;2;0;6
2016122409;LA@SF;2016-12-24;2;0;7
2016122400;MIA@BUF;2016-12-24;2;0;8
2016122411;CIN@HOU;2016-12-24;2;1;12
2016122406;NE@NYJ;2016-12-24;2;3;6
2016122406;NE@NYJ;2016-12-24;2;4;15
2016122406;NYJ@NE;2016-12-24;2;4;2
2016122407;NO@TB;2016-12-24;2;6;13
2016122403;SD@CLE;2016-12-24;2;8;1
2016122409;SF@LA;2016-12-24;2;9;1
2016122409;LA@SF;2016-12-24;2;9;10
2016122411;HOU@CIN;2016-12-24;2;9;6
2016122401;ATL@CAR;2016-12-24;2;12;2
2016122411;CIN@HOU;2016-12-24;2;14;8
2016122400;BUF@MIA;2016-12-24;2;16;2
2016122405;TEN@JAX;2016-12-24;3;0;0
2016122409;LA@SF;2016-12-24;3;0;11
2016122404;GB@MIN;2016-12-24;3;0;13
2016122406;NE@NYJ;2016-12-24;3;0;13
2016122404;MIN@GB;2016-12-24;3;0;14
2016122405;TEN@JAX;2016-12-24;3;0;14
2016122403;SD@CLE;2016-12-24;3;0;2
2016122410;SEA@ARI;2016-12-24;3;0;4
2016122409;LA@SF;2016-12-24;3;0;5
2016122404;GB@MIN;2016-12-24;3;0;6
2016122405;TEN@JAX;2016-12-24;3;0;7
2016122409;LA@SF;2016-12-24;3;0;8
2016122409;SF@LA;2016-12-24;3;0;9
2016122409;SF@LA;2016-12-24;3;1;2
2016122402;CHI@WAS;2016-12-24;3;2;12
2016122406;NYJ@NE;2016-12-24;3;4;12
2016122403;CLE@SD;2016-12-24;3;8;5
2016122411;CIN@HOU;2016-12-24;3;10;6
2016122404;MIN@GB;2016-12-24;3;11;5
2016122404;MIN@GB;2016-12-24;3;19;7
2016122409;SF@LA;2016-12-24;4;0;1
2016122403;CLE@SD;2016-12-24;4;0;11
2016122411;HOU@CIN;2016-12-24;4;0;12
2016122408;IND@OAK;2016-12-24;4;0;13
2016122408;OAK@IND;2016-12-24;4;0;14
2016122404;MIN@GB;2016-12-24;4;0;14
2016122405;JAX@TEN;2016-12-24;4;0;15
2016122403;CLE@SD;2016-12-24;4;0;2
2016122410;ARI@SEA;2016-12-24;4;0;3
2016122405;JAX@TEN;2016-12-24;4;0;3
2016122409;LA@SF;2016-12-24;4;0;4
2016122408;OAK@IND;2016-12-24;4;0;4
2016122405;TEN@JAX;2016-12-24;4;0;4
2016122406;NE@NYJ;2016-12-24;4;0;5
2016122400;MIA@BUF;2016-12-24;4;0;5
2016122401;ATL@CAR;2016-12-24;4;0;6
2016122402;WAS@CHI;2016-12-24;4;0;7
2016122411;CIN@HOU;2016-12-24;4;0;8
2016122403;CLE@SD;2016-12-24;4;1;13
2016122403;SD@CLE;2016-12-24;4;4;12
2016122411;HOU@CIN;2016-12-24;4;7;4
2016122403;SD@CLE;2016-12-24;4;7;7
2016122409;LA@SF;2016-12-24;4;9;14
2016122408;OAK@IND;2016-12-24;4;10;11
2016122403;CLE@SD;2016-12-24;4;11;6
2016122407;NO@TB;2016-12-24;4;18;5
2016122404;GB@MIN;2016-12-24;4;20;4
2016122400;BUF@MIA;2016-12-24;5;0;5
2016122400;MIA@BUF;2016-12-24;5;0;8
2016122501;DEN@KC;2016-12-25;1;0;13
2016122500;BAL@PIT;2016-12-25;1;0;13
2016122501;DEN@KC;2016-12-25;1;0;5
2016122501;DEN@KC;2016-12-25;1;11;8
2016122500;PIT@BAL;2016-12-25;1;14;5
2016122500;PIT@BAL;2016-12-25;2;0;12
2016122501;DEN@KC;2016-12-25;2;0;13
2016122501;KC@DEN;2016-12-25;2;0;2
2016122501;KC@DEN;2016-12-25;2;0;4
2016122500;BAL@PIT;2016-12-25;2;0;8
2016122501;DEN@KC;2016-12-25;2;10;3
2016122500;PIT@BAL;2016-12-25;2;11;4
2016122501;DEN@KC;2016-12-25;3;-3;4
2016122501;KC@DEN;2016-12-25;3;0;12
2016122501;KC@DEN;2016-12-25;3;0;5
2016122501;KC@DEN;2016-12-25;3;0;5
2016122501;DEN@KC;2016-12-25;3;3;9
2016122500;BAL@PIT;2016-12-25;4;0;11
2016122600;DET@DAL;2016-12-26;2;0;1
2016122600;DAL@DET;2016-12-26;2;0;12
2016122600;DAL@DET;2016-12-26;2;0;5
2016122600;DET@DAL;2016-12-26;2;5;4
2016122600;DET@DAL;2016-12-26;3;0;9
2016122600;DAL@DET;2016-12-26;4;0;2
2016122600;DAL@DET;2016-12-26;4;0;7
2016122600;DET@DAL;2016-12-26;4;0;9
2016122600;DAL@DET;2016-12-26;4;23;7
2017010103;IND@JAX;2017-01-01;1;-2;14
2017010103;IND@JAX;2017-01-01;1;0;1
2017010103;IND@JAX;2017-01-01;1;0;10
2017010106;NYJ@BUF;2017-01-01;1;0;10
2017010102;GB@DET;2017-01-01;1;0;11
2017010110;TEN@HOU;2017-01-01;1;0;12
2017010107;DAL@PHI;2017-01-01;1;0;13
2017010108;PIT@CLE;2017-01-01;1;0;13
2017010101;BAL@CIN;2017-01-01;1;0;15
2017010112;OAK@DEN;2017-01-01;1;0;2
2017010113;LA@ARI;2017-01-01;1;0;2
2017010113;LA@ARI;2017-01-01;1;0;2
2017010103;JAX@IND;2017-01-01;1;0;3
2017010112;DEN@OAK;2017-01-01;1;0;5
2017010110;TEN@HOU;2017-01-01;1;0;5
2017010113;LA@ARI;2017-01-01;1;0;6
2017010104;MIA@NE;2017-01-01;1;0;6
2017010102;GB@DET;2017-01-01;1;0;7
2017010112;OAK@DEN;2017-01-01;1;0;7
2017010109;TB@CAR;2017-01-01;1;0;7
2017010113;ARI@LA;2017-01-01;1;0;9
2017010106;BUF@NYJ;2017-01-01;1;1;12
2017010111;WAS@NYG;2017-01-01;1;2;10
2017010113;LA@ARI;2017-01-01;1;2;10
2017010106;BUF@NYJ;2017-01-01;1;4;7
2017010108;CLE@PIT;2017-01-01;1;5;15
2017010103;IND@JAX;2017-01-01;1;5;5
2017010110;TEN@HOU;2017-01-01;1;7;3
2017010110;HOU@TEN;2017-01-01;1;7;4
2017010108;PIT@CLE;2017-01-01;1;9;1
2017010102;DET@GB;2017-01-01;1;10;15
2017010111;WAS@NYG;2017-01-01;1;11;13
2017010111;WAS@NYG;2017-01-01;1;12;1
2017010108;PIT@CLE;2017-01-01;1;12;6
2017010115;SEA@SF;2017-01-01;1;12;9
2017010113;LA@ARI;2017-01-01;1;14;2
2017010100;NO@ATL;2017-01-01;1;15;15
2017010102;DET@GB;2017-01-01;1;16;9
2017010113;ARI@LA;2017-01-01;1;18;4
2017010110;HOU@TEN;2017-01-01;1;18;9
2017010109;CAR@TB;2017-01-01;1;20;4
2017010111;NYG@WAS;2017-01-01;1;25;12
2017010106;BUF@NYJ;2017-01-01;2;-2;15
2017010115;SEA@SF;2017-01-01;2;0;1
2017010105;MIN@CHI;2017-01-01;2;0;10
2017010109;TB@CAR;2017-01-01;2;0;11
2017010109;TB@CAR;2017-01-01;2;0;11
2017010113;LA@ARI;2017-01-01;2;0;12
2017010104;MIA@NE;2017-01-01;2;0;12
2017010109;CAR@TB;2017-01-01;2;0;12
2017010101;BAL@CIN;2017-01-01;2;0;12
2017010103;JAX@IND;2017-01-01;2;0;13
2017010105;MIN@CHI;2017-01-01;2;0;2
2017010102;GB@DET;2017-01-01;2;0;3
2017010113;ARI@LA;2017-01-01;2;0;3
2017010108;PIT@CLE;2017-01-01;2;0;3
2017010110;TEN@HOU;2017-01-01;2;0;4
2017010115;SF@SEA;2017-01-01;2;0;5
2017010107;DAL@PHI;2017-01-01;2;0;5
2017010111;WAS@NYG;2017-01-01;2;0;7
2017010106;NYJ@BUF;2017-01-01;2;0;7
2017010106;BUF@NYJ;2017-01-01;2;0;7
2017010108;PIT@CLE;2017-01-01;2;0;8
2017010107;PHI@DAL;2017-01-01;2;3;3
2017010111;WAS@NYG;2017-01-01;2;5;2
2017010115;SF@SEA;2017-01-01;2;6;2
2017010100;NO@ATL;2017-01-01;2;8;13
2017010107;PHI@DAL;2017-01-01;2;8;14
2017010112;OAK@DEN;2017-01-01;2;8;2
2017010111;NYG@WAS;2017-01-01;2;9;3
2017010112;DEN@OAK;2017-01-01;2;9;7
2017010111;NYG@WAS;2017-01-01;2;11;1
2017010112;OAK@DEN;2017-01-01;2;11;10
2017010107;PHI@DAL;2017-01-01;2;12;9
2017010110;HOU@TEN;2017-01-01;2;16;3
2017010112;OAK@DEN;2017-01-01;2;25;5
2017010105;CHI@MIN;2017-01-01;2;36;12
2017010109;TB@CAR;2017-01-01;3;0;10
2017010101;BAL@CIN;2017-01-01;3;0;10
2017010100;NO@ATL;2017-01-01;3;0;11
2017010115;SF@SEA;2017-01-01;3;0;11
2017010108;CLE@PIT;2017-01-01;3;0;11
2017010115;SEA@SF;2017-01-01;3;0;12
2017010103;JAX@IND;2017-01-01;3;0;13
2017010106;NYJ@BUF;2017-01-01;3;0;13
2017010107;PHI@DAL;2017-01-01;3;0;13
2017010108;PIT@CLE;2017-01-01;3;0;13
2017010109;CAR@TB;2017-01-01;3;0;13
2017010101;CIN@BAL;2017-01-01;3;0;13
2017010100;ATL@NO;2017-01-01;3;0;14
2017010102;GB@DET;2017-01-01;3;0;2
2017010104;MIA@NE;2017-01-01;3;0;2
2017010107;DAL@PHI;2017-01-01;3;0;2
2017010109;TB@CAR;2017-01-01;3;0;2
2017010112;OAK@DEN;2017-01-01;3;0;3
2017010113;LA@ARI;2017-01-01;3;0;3
2017010115;SF@SEA;2017-01-01;3;0;4
2017010109;CAR@TB;2017-01-01;3;0;4
2017010109;TB@CAR;2017-01-01;3;0;5
2017010115;SF@SEA;2017-01-01;3;0;7
2017010111;NYG@WAS;2017-01-01;3;0;7
2017010103;JAX@IND;2017-01-01;3;0;8
2017010108;PIT@CLE;2017-01-01;3;0;9
2017010113;LA@ARI;2017-01-01;3;4;7
2017010102;DET@GB;2017-01-01;3;6;7
2017010112;OAK@DEN;2017-01-01;3;6;7
2017010111;WAS@NYG;2017-01-01;3;6;9
2017010112;DEN@OAK;2017-01-01;3;9;5
2017010108;CLE@PIT;2017-01-01;3;10;6
2017010104;MIA@NE;2017-01-01;3;11;5
2017010101;CIN@BAL;2017-01-01;3;12;9
2017010100;NO@ATL;2017-01-01;3;16;5
2017010113;LA@ARI;2017-01-01;3;17;14
2017010106;BUF@NYJ;2017-01-01;3;19;13
2017010111;NYG@WAS;2017-01-01;3;19;3
2017010114;SD@KC;2017-01-01;3;95;2
2017010115;SEA@SF;2017-01-01;4;-4;9
2017010110;TEN@HOU;2017-01-01;4;-1;2
2017010102;GB@DET;2017-01-01;4;0;1
2017010114;KC@SD;2017-01-01;4;0;1
2017010107;DAL@PHI;2017-01-01;4;0;11
2017010115;SF@SEA;2017-01-01;4;0;12
2017010112;OAK@DEN;2017-01-01;4;0;12
2017010111;NYG@WAS;2017-01-01;4;0;14
2017010104;NE@MIA;2017-01-01;4;0;14
2017010102;DET@GB;2017-01-01;4;0;15
2017010100;ATL@NO;2017-01-01;4;0;15
2017010112;DEN@OAK;2017-01-01;4;0;15
2017010113;ARI@LA;2017-01-01;4;0;15
2017010114;KC@SD;2017-01-01;4;0;2
2017010103;IND@JAX;2017-01-01;4;0;2
2017010107;DAL@PHI;2017-01-01;4;0;2
2017010105;CHI@MIN;2017-01-01;4;0;3
2017010104;MIA@NE;2017-01-01;4;0;4
2017010101;CIN@BAL;2017-01-01;4;0;6
2017010111;NYG@WAS;2017-01-01;4;0;7
2017010112;DEN@OAK;2017-01-01;4;0;9
2017010111;NYG@WAS;2017-01-01;4;1;1
2017010106;NYJ@BUF;2017-01-01;4;1;11
2017010106;BUF@NYJ;2017-01-01;4;2;10
2017010112;DEN@OAK;2017-01-01;4;2;4
2017010100;ATL@NO;2017-01-01;4;4;6
2017010100;ATL@NO;2017-01-01;4;6;11
2017010100;ATL@NO;2017-01-01;4;9;11
2017010101;CIN@BAL;2017-01-01;4;9;15
2017010105;CHI@MIN;2017-01-01;4;9;8
2017010111;WAS@NYG;2017-01-01;4;10;7
2017010104;NE@MIA;2017-01-01;4;14;3
2017010101;BAL@CIN;2017-01-01;4;15;14
2017010101;CIN@BAL;2017-01-01;4;17;12
2017010108;PIT@CLE;2017-01-01;4;17;2
2017010108;PIT@CLE;2017-01-01;4;20;2
2017010106;NYJ@BUF;2017-01-01;4;23;7
