game_id;teams;date;qtr;yards;time
2011110603;DAL@SEA;2011-11-06;2;0;1
2011110606;IND@ATL;2011-11-06;2;0;1
2011110606;ATL@IND;2011-11-06;2;0;1
2011110600;NYJ@BUF;2011-11-06;2;0;10
2011110609;NE@NYG;2011-11-06;2;0;11
2011110602;KC@MIA;2011-11-06;2;0;12
2011110605;TB@NO;2011-11-06;2;0;13
2011110607;DEN@OAK;2011-11-06;2;0;13
2011110600;BUF@NYJ;2011-11-06;2;0;14
2011110606;IND@ATL;2011-11-06;2;0;14
2011110607;OAK@DEN;2011-11-06;2;0;15
2011110606;ATL@IND;2011-11-06;2;0;2
2011110602;MIA@KC;2011-11-06;2;0;4
2011110608;CIN@TEN;2011-11-06;2;0;4
2011110609;NYG@NE;2011-11-06;2;0;4
2011110609;NE@NYG;2011-11-06;2;0;5
2011110605;TB@NO;2011-11-06;2;0;6
2011110606;ATL@IND;2011-11-06;2;0;6
2011110601;CLE@HOU;2011-11-06;2;0;7
2011110604;SF@WAS;2011-11-06;2;0;7
2011110612;PIT@BAL;2011-11-06;2;0;7
2011110605;TB@NO;2011-11-06;2;0;8
2011110600;BUF@NYJ;2011-11-06;2;0;9
2011110606;IND@ATL;2011-11-06;2;0;9
2011110611;ARI@STL;2011-11-06;2;2;14
2011110601;HOU@CLE;2011-11-06;2;3;6
2011110609;NYG@NE;2011-11-06;2;4;7
2011110603;SEA@DAL;2011-11-06;2;5;10
2011110607;DEN@OAK;2011-11-06;2;5;3
2011110611;ARI@STL;2011-11-06;2;5;4
2011110601;CLE@HOU;2011-11-06;2;6;13
2011110604;WAS@SF;2011-11-06;2;8;5
2011110612;BAL@PIT;2011-11-06;2;8;6
2011110609;NYG@NE;2011-11-06;2;10;14
2011110604;WAS@SF;2011-11-06;2;11;10
2011110606;IND@ATL;2011-11-06;2;11;5
2011110605;NO@TB;2011-11-06;2;14;3
2011110602;KC@MIA;2011-11-06;2;14;7
2011110607;DEN@OAK;2011-11-06;2;16;8
2011110601;CLE@HOU;2011-11-06;2;50;3
2011110606;ATL@IND;2011-11-06;3;-2;12
2011110604;SF@WAS;2011-11-06;3;0;12
2011110608;TEN@CIN;2011-11-06;3;0;12
2011110600;NYJ@BUF;2011-11-06;3;0;13
2011110603;SEA@DAL;2011-11-06;3;0;13
2011110601;CLE@HOU;2011-11-06;3;0;14
2011110608;CIN@TEN;2011-11-06;3;0;14
2011110606;IND@ATL;2011-11-06;3;0;2
2011110606;IND@ATL;2011-11-06;3;0;2
2011110602;MIA@KC;2011-11-06;3;0;4
2011110603;DAL@SEA;2011-11-06;3;0;4
2011110611;STL@ARI;2011-11-06;3;0;4
2011110608;CIN@TEN;2011-11-06;3;0;9
2011110609;NE@NYG;2011-11-06;3;0;9
2011110611;STL@ARI;2011-11-06;3;0;9
2011110608;TEN@CIN;2011-11-06;3;1;8
2011110606;IND@ATL;2011-11-06;3;3;11
2011110608;TEN@CIN;2011-11-06;3;4;3
2011110611;STL@ARI;2011-11-06;3;4;3
2011110602;KC@MIA;2011-11-06;3;13;6
2011110600;BUF@NYJ;2011-11-06;3;15;12
2011110602;KC@MIA;2011-11-06;3;15;8
2011110604;WAS@SF;2011-11-06;3;19;10
2011110602;MIA@KC;2011-11-06;3;22;14
2011110611;ARI@STL;2011-11-06;4;0;11
2011110609;NYG@NE;2011-11-06;4;0;12
2011110611;ARI@STL;2011-11-06;4;0;14
2011110606;ATL@IND;2011-11-06;4;0;2
2011110603;DAL@SEA;2011-11-06;4;0;3
2011110612;PIT@BAL;2011-11-06;4;0;3
2011110602;MIA@KC;2011-11-06;4;0;4
2011110606;IND@ATL;2011-11-06;4;0;4
2011110610;SD@GB;2011-11-06;4;0;4
2011110604;SF@WAS;2011-11-06;4;0;5
2011110607;OAK@DEN;2011-11-06;4;0;5
2011110608;CIN@TEN;2011-11-06;4;0;5
2011110608;TEN@CIN;2011-11-06;4;0;5
2011110606;IND@ATL;2011-11-06;4;0;9
2011110608;TEN@CIN;2011-11-06;4;0;9
2011110611;STL@ARI;2011-11-06;4;0;9
2011110606;ATL@IND;2011-11-06;4;1;5
2011110611;STL@ARI;2011-11-06;4;2;12
2011110602;MIA@KC;2011-11-06;4;8;4
2011110608;CIN@TEN;2011-11-06;4;8;5
2011110610;GB@SD;2011-11-06;4;9;2
2011110607;OAK@DEN;2011-11-06;4;10;14
2011110607;DEN@OAK;2011-11-06;4;10;9
2011110610;SD@GB;2011-11-06;4;11;12
2011110612;BAL@PIT;2011-11-06;4;13;5
2011110610;GB@SD;2011-11-06;4;14;6
2011110611;ARI@STL;2011-11-06;4;19;1
2011110607;OAK@DEN;2011-11-06;4;85;7
2011110611;STL@ARI;2011-11-06;5;99;14
2011110700;CHI@PHI;2011-11-07;1;0;1
2011110700;PHI@CHI;2011-11-07;1;0;7
2011110700;CHI@PHI;2011-11-07;4;0;1
2011110700;PHI@CHI;2011-11-07;4;0;10
2011110700;PHI@CHI;2011-11-07;4;19;15
2011111000;SD@OAK;2011-11-10;1;-2;8
2011111000;OAK@SD;2011-11-10;1;0;9
2011111000;SD@OAK;2011-11-10;2;0;1
2011111000;SD@OAK;2011-11-10;2;0;10
2011111000;SD@OAK;2011-11-10;2;0;15
2011111000;OAK@SD;2011-11-10;2;8;5
2011111000;SD@OAK;2011-11-10;2;9;10
2011111000;SD@OAK;2011-11-10;2;21;3
2011111000;OAK@SD;2011-11-10;4;0;2
2011111000;OAK@SD;2011-11-10;4;1;7
2011111000;SD@OAK;2011-11-10;4;11;10
2011111000;SD@OAK;2011-11-10;4;19;9
2011111302;HOU@TB;2011-11-13;1;0;1
2011111302;HOU@TB;2011-11-13;1;0;1
2011111300;BUF@DAL;2011-11-13;1;0;11
2011111310;STL@CLE;2011-11-13;1;0;11
2011111304;IND@JAC;2011-11-13;1;0;12
2011111305;KC@DEN;2011-11-13;1;0;12
2011111302;TB@HOU;2011-11-13;1;0;13
2011111302;TB@HOU;2011-11-13;1;0;4
2011111306;ARI@PHI;2011-11-13;1;0;5
2011111305;KC@DEN;2011-11-13;1;0;5
2011111313;NYJ@NE;2011-11-13;1;0;6
2011111304;IND@JAC;2011-11-13;1;0;8
2011111304;JAC@IND;2011-11-13;1;1;10
2011111308;ATL@NO;2011-11-13;1;2;2
2011111310;CLE@STL;2011-11-13;1;3;14
2011111306;PHI@ARI;2011-11-13;1;3;6
2011111301;CAR@TEN;2011-11-13;1;5;4
2011111306;ARI@PHI;2011-11-13;1;6;14
2011111303;CIN@PIT;2011-11-13;1;6;14
2011111306;PHI@ARI;2011-11-13;1;7;4
2011111303;CIN@PIT;2011-11-13;1;7;9
2011111311;SEA@BAL;2011-11-13;1;11;14
2011111311;BAL@SEA;2011-11-13;1;12;4
2011111309;WAS@MIA;2011-11-13;1;19;14
2011111307;DET@CHI;2011-11-13;1;29;3
2011111301;CAR@TEN;2011-11-13;1;79;15
2011111307;CHI@DET;2011-11-13;2;-3;11
2011111301;TEN@CAR;2011-11-13;2;-2;2
2011111301;CAR@TEN;2011-11-13;2;-2;8
2011111300;BUF@DAL;2011-11-13;2;0;1
2011111303;CIN@PIT;2011-11-13;2;0;1
2011111305;DEN@KC;2011-11-13;2;0;1
2011111313;NYJ@NE;2011-11-13;2;0;10
2011111306;PHI@ARI;2011-11-13;2;0;11
2011111302;TB@HOU;2011-11-13;2;0;11
2011111304;IND@JAC;2011-11-13;2;0;11
2011111306;ARI@PHI;2011-11-13;2;0;13
2011111304;JAC@IND;2011-11-13;2;0;13
2011111301;CAR@TEN;2011-11-13;2;0;14
2011111313;NE@NYJ;2011-11-13;2;0;14
2011111308;NO@ATL;2011-11-13;2;0;15
2011111306;PHI@ARI;2011-11-13;2;0;15
2011111305;DEN@KC;2011-11-13;2;0;15
2011111308;ATL@NO;2011-11-13;2;0;2
2011111308;NO@ATL;2011-11-13;2;0;2
2011111304;IND@JAC;2011-11-13;2;0;2
2011111305;KC@DEN;2011-11-13;2;0;2
2011111304;IND@JAC;2011-11-13;2;0;5
2011111311;BAL@SEA;2011-11-13;2;0;5
2011111301;TEN@CAR;2011-11-13;2;0;6
2011111313;NYJ@NE;2011-11-13;2;0;6
2011111308;NO@ATL;2011-11-13;2;0;7
2011111304;JAC@IND;2011-11-13;2;0;7
2011111307;CHI@DET;2011-11-13;2;0;7
2011111303;CIN@PIT;2011-11-13;2;0;8
2011111301;TEN@CAR;2011-11-13;2;0;9
2011111307;DET@CHI;2011-11-13;2;0;9
2011111313;NE@NYJ;2011-11-13;2;2;8
2011111301;CAR@TEN;2011-11-13;2;4;3
2011111305;DEN@KC;2011-11-13;2;5;4
2011111303;PIT@CIN;2011-11-13;2;6;11
2011111310;CLE@STL;2011-11-13;2;6;14
2011111305;KC@DEN;2011-11-13;2;7;13
2011111304;JAC@IND;2011-11-13;2;8;4
2011111311;SEA@BAL;2011-11-13;2;9;15
2011111305;KC@DEN;2011-11-13;2;9;6
2011111310;STL@CLE;2011-11-13;2;10;7
2011111302;HOU@TB;2011-11-13;2;11;1
2011111301;CAR@TEN;2011-11-13;2;11;11
2011111302;TB@HOU;2011-11-13;2;11;9
2011111301;TEN@CAR;2011-11-13;2;12;12
2011111313;NYJ@NE;2011-11-13;2;16;15
2011111310;CLE@STL;2011-11-13;2;16;4
2011111308;ATL@NO;2011-11-13;2;18;4
2011111302;HOU@TB;2011-11-13;2;23;6
2011111307;DET@CHI;2011-11-13;2;35;14
2011111307;DET@CHI;2011-11-13;2;82;15
2011111304;JAC@IND;2011-11-13;3;-1;14
2011111305;DEN@KC;2011-11-13;3;0;1
2011111312;NYG@SF;2011-11-13;3;0;1
2011111311;BAL@SEA;2011-11-13;3;0;10
2011111312;NYG@SF;2011-11-13;3;0;10
2011111304;IND@JAC;2011-11-13;3;0;12
2011111313;NE@NYJ;2011-11-13;3;0;12
2011111301;TEN@CAR;2011-11-13;3;0;13
2011111313;NYJ@NE;2011-11-13;3;0;14
2011111307;CHI@DET;2011-11-13;3;0;15
2011111305;KC@DEN;2011-11-13;3;0;5
2011111310;STL@CLE;2011-11-13;3;0;6
2011111306;ARI@PHI;2011-11-13;3;0;6
2011111306;PHI@ARI;2011-11-13;3;0;7
2011111300;DAL@BUF;2011-11-13;3;0;8
2011111310;CLE@STL;2011-11-13;3;0;8
2011111307;DET@CHI;2011-11-13;3;0;9
2011111302;TB@HOU;2011-11-13;3;1;13
2011111309;WAS@MIA;2011-11-13;3;3;4
2011111300;BUF@DAL;2011-11-13;3;4;7
2011111311;SEA@BAL;2011-11-13;3;5;6
2011111301;CAR@TEN;2011-11-13;3;6;10
2011111303;PIT@CIN;2011-11-13;3;6;14
2011111307;CHI@DET;2011-11-13;3;7;1
2011111312;SF@NYG;2011-11-13;3;9;2
2011111306;PHI@ARI;2011-11-13;3;10;11
2011111305;DEN@KC;2011-11-13;3;11;12
2011111306;ARI@PHI;2011-11-13;3;11;9
2011111312;SF@NYG;2011-11-13;3;11;9
2011111313;NE@NYJ;2011-11-13;3;12;14
2011111305;DEN@KC;2011-11-13;3;13;7
2011111309;MIA@WAS;2011-11-13;3;22;2
2011111307;CHI@DET;2011-11-13;4;-2;12
2011111302;TB@HOU;2011-11-13;4;-2;3
2011111308;ATL@NO;2011-11-13;4;0;11
2011111303;PIT@CIN;2011-11-13;4;0;11
2011111310;CLE@STL;2011-11-13;4;0;12
2011111311;BAL@SEA;2011-11-13;4;0;12
2011111307;CHI@DET;2011-11-13;4;0;12
2011111305;KC@DEN;2011-11-13;4;0;13
2011111311;SEA@BAL;2011-11-13;4;0;13
2011111310;STL@CLE;2011-11-13;4;0;14
2011111306;ARI@PHI;2011-11-13;4;0;15
2011111301;CAR@TEN;2011-11-13;4;0;15
2011111303;CIN@PIT;2011-11-13;4;0;15
2011111308;NO@ATL;2011-11-13;4;0;3
2011111303;PIT@CIN;2011-11-13;4;0;5
2011111305;DEN@KC;2011-11-13;4;0;5
2011111305;DEN@KC;2011-11-13;4;0;5
2011111312;SF@NYG;2011-11-13;4;0;7
2011111307;CHI@DET;2011-11-13;4;0;8
2011111302;HOU@TB;2011-11-13;4;0;9
2011111306;PHI@ARI;2011-11-13;4;1;14
2011111303;CIN@PIT;2011-11-13;4;2;7
2011111304;JAC@IND;2011-11-13;4;3;7
2011111311;SEA@BAL;2011-11-13;4;5;10
2011111306;PHI@ARI;2011-11-13;4;6;8
2011111303;PIT@CIN;2011-11-13;4;16;5
2011111303;PIT@CIN;2011-11-13;4;20;13
2011111308;NO@ATL;2011-11-13;5;0;13
2011111308;ATL@NO;2011-11-13;5;0;15
2011111400;MIN@GB;2011-11-14;1;0;11
2011111400;MIN@GB;2011-11-14;1;80;14
2011111400;MIN@GB;2011-11-14;2;-2;1
2011111400;MIN@GB;2011-11-14;2;0;3
2011111400;GB@MIN;2011-11-14;2;5;1
2011111400;GB@MIN;2011-11-14;2;8;8
2011111400;MIN@GB;2011-11-14;3;0;10
2011111400;MIN@GB;2011-11-14;4;2;11
2011111700;NYJ@DEN;2011-11-17;1;0;9
2011111700;DEN@NYJ;2011-11-17;2;0;10
2011111700;DEN@NYJ;2011-11-17;2;0;2
2011111700;DEN@NYJ;2011-11-17;2;0;7
2011111700;NYJ@DEN;2011-11-17;2;5;9
2011111700;NYJ@DEN;2011-11-17;2;7;3
2011111700;NYJ@DEN;2011-11-17;3;0;2
2011111700;DEN@NYJ;2011-11-17;3;0;4
2011111700;NYJ@DEN;2011-11-17;3;0;7
2011111700;DEN@NYJ;2011-11-17;3;0;8
2011111700;DEN@NYJ;2011-11-17;3;15;6
2011111700;NYJ@DEN;2011-11-17;4;0;7
2011111700;DEN@NYJ;2011-11-17;4;8;15
2011111700;DEN@NYJ;2011-11-17;4;12;8
2011112011;NYG@PHI;2011-11-20;1;-5;10
2011112000;OAK@MIN;2011-11-20;1;-1;10
2011112010;SD@CHI;2011-11-20;1;0;1
2011112005;DAL@WAS;2011-11-20;1;0;11
2011112003;JAC@CLE;2011-11-20;1;0;11
2011112011;PHI@NYG;2011-11-20;1;0;11
2011112007;TB@GB;2011-11-20;1;0;12
2011112009;STL@SEA;2011-11-20;1;0;12
2011112003;CLE@JAC;2011-11-20;1;0;13
2011112000;MIN@OAK;2011-11-20;1;0;14
2011112010;CHI@SD;2011-11-20;1;0;14
2011112001;TEN@ATL;2011-11-20;1;0;14
2011112004;CIN@BAL;2011-11-20;1;0;15
2011112005;DAL@WAS;2011-11-20;1;0;2
2011112011;PHI@NYG;2011-11-20;1;0;2
2011112009;SEA@STL;2011-11-20;1;0;4
2011112004;BAL@CIN;2011-11-20;1;0;5
2011112009;SEA@STL;2011-11-20;1;0;5
2011112005;WAS@DAL;2011-11-20;1;0;6
2011112003;CLE@JAC;2011-11-20;1;0;6
2011112011;PHI@NYG;2011-11-20;1;0;6
2011112009;SEA@STL;2011-11-20;1;0;8
2011112008;ARI@SF;2011-11-20;1;0;8
2011112004;CIN@BAL;2011-11-20;1;2;1
2011112002;BUF@MIA;2011-11-20;1;3;3
2011112009;STL@SEA;2011-11-20;1;5;3
2011112009;STL@SEA;2011-11-20;1;6;7
2011112011;NYG@PHI;2011-11-20;1;8;1
2011112005;WAS@DAL;2011-11-20;1;8;4
2011112011;NYG@PHI;2011-11-20;1;9;3
2011112009;SEA@STL;2011-11-20;1;9;4
2011112008;ARI@SF;2011-11-20;1;10;7
2011112004;BAL@CIN;2011-11-20;1;12;13
2011112007;TB@GB;2011-11-20;1;14;2
2011112008;ARI@SF;2011-11-20;1;18;15
2011112005;DAL@WAS;2011-11-20;1;24;5
2011112009;STL@SEA;2011-11-20;1;37;2
2011112009;STL@SEA;2011-11-20;2;-1;3
2011112003;JAC@CLE;2011-11-20;2;0;1
2011112008;ARI@SF;2011-11-20;2;0;1
2011112011;NYG@PHI;2011-11-20;2;0;10
2011112006;CAR@DET;2011-11-20;2;0;11
2011112007;GB@TB;2011-11-20;2;0;12
2011112004;CIN@BAL;2011-11-20;2;0;14
2011112008;ARI@SF;2011-11-20;2;0;15
2011112010;CHI@SD;2011-11-20;2;0;15
2011112001;ATL@TEN;2011-11-20;2;0;2
2011112004;CIN@BAL;2011-11-20;2;0;3
2011112011;PHI@NYG;2011-11-20;2;0;3
2011112004;BAL@CIN;2011-11-20;2;0;4
2011112001;TEN@ATL;2011-11-20;2;0;4
2011112004;CIN@BAL;2011-11-20;2;0;5
2011112009;SEA@STL;2011-11-20;2;0;5
2011112005;DAL@WAS;2011-11-20;2;0;8
2011112011;NYG@PHI;2011-11-20;2;0;8
2011112002;MIA@BUF;2011-11-20;2;0;9
2011112010;CHI@SD;2011-11-20;2;0;9
2011112002;MIA@BUF;2011-11-20;2;1;4
2011112004;CIN@BAL;2011-11-20;2;4;12
2011112008;ARI@SF;2011-11-20;2;5;8
2011112002;BUF@MIA;2011-11-20;2;7;11
2011112009;STL@SEA;2011-11-20;2;7;8
2011112004;BAL@CIN;2011-11-20;2;8;15
2011112009;SEA@STL;2011-11-20;2;8;15
2011112002;BUF@MIA;2011-11-20;2;8;8
2011112003;JAC@CLE;2011-11-20;2;9;9
2011112003;CLE@JAC;2011-11-20;2;11;10
2011112001;TEN@ATL;2011-11-20;2;11;12
2011112006;DET@CAR;2011-11-20;2;14;12
2011112005;WAS@DAL;2011-11-20;2;14;15
2011112005;WAS@DAL;2011-11-20;2;23;9
2011112009;STL@SEA;2011-11-20;2;25;12
2011112005;DAL@WAS;2011-11-20;2;32;2
2011112010;SD@CHI;2011-11-20;2;37;11
2011112010;SD@CHI;2011-11-20;2;42;7
2011112011;NYG@PHI;2011-11-20;2;51;2
2011112002;MIA@BUF;2011-11-20;3;-2;13
2011112000;MIN@OAK;2011-11-20;3;0;10
2011112002;BUF@MIA;2011-11-20;3;0;11
2011112001;TEN@ATL;2011-11-20;3;0;11
2011112011;NYG@PHI;2011-11-20;3;0;12
2011112003;JAC@CLE;2011-11-20;3;0;13
2011112009;STL@SEA;2011-11-20;3;0;13
2011112007;GB@TB;2011-11-20;3;0;3
2011112004;BAL@CIN;2011-11-20;3;0;3
2011112011;NYG@PHI;2011-11-20;3;0;3
2011112003;JAC@CLE;2011-11-20;3;0;4
2011112009;STL@SEA;2011-11-20;3;0;4
2011112000;OAK@MIN;2011-11-20;3;0;5
2011112004;CIN@BAL;2011-11-20;3;0;5
2011112004;BAL@CIN;2011-11-20;3;0;6
2011112011;NYG@PHI;2011-11-20;3;0;8
2011112011;PHI@NYG;2011-11-20;3;0;9
2011112000;OAK@MIN;2011-11-20;3;6;13
2011112009;SEA@STL;2011-11-20;3;6;9
2011112006;CAR@DET;2011-11-20;3;9;10
2011112000;OAK@MIN;2011-11-20;3;15;8
2011112006;CAR@DET;2011-11-20;3;16;13
2011112000;MIN@OAK;2011-11-20;3;34;7
2011112002;MIA@BUF;2011-11-20;3;45;2
2011112005;DAL@WAS;2011-11-20;3;55;9
2011112001;ATL@TEN;2011-11-20;4;-1;15
2011112000;OAK@MIN;2011-11-20;4;0;1
2011112002;MIA@BUF;2011-11-20;4;0;1
2011112009;SEA@STL;2011-11-20;4;0;1
2011112004;BAL@CIN;2011-11-20;4;0;10
2011112009;SEA@STL;2011-11-20;4;0;11
2011112005;WAS@DAL;2011-11-20;4;0;12
2011112009;SEA@STL;2011-11-20;4;0;12
2011112008;SF@ARI;2011-11-20;4;0;12
2011112006;CAR@DET;2011-11-20;4;0;13
2011112011;PHI@NYG;2011-11-20;4;0;14
2011112009;SEA@STL;2011-11-20;4;0;15
2011112009;SEA@STL;2011-11-20;4;0;15
2011112009;STL@SEA;2011-11-20;4;0;15
2011112010;CHI@SD;2011-11-20;4;0;2
2011112005;DAL@WAS;2011-11-20;4;0;6
2011112002;MIA@BUF;2011-11-20;4;0;7
2011112009;SEA@STL;2011-11-20;4;0;7
2011112009;STL@SEA;2011-11-20;4;1;8
2011112008;ARI@SF;2011-11-20;4;4;15
2011112004;BAL@CIN;2011-11-20;4;4;3
2011112000;OAK@MIN;2011-11-20;4;6;4
2011112002;BUF@MIA;2011-11-20;4;7;12
2011112002;BUF@MIA;2011-11-20;4;8;6
2011112006;DET@CAR;2011-11-20;4;11;15
2011112000;OAK@MIN;2011-11-20;4;12;1
2011112008;SF@ARI;2011-11-20;4;12;6
2011112002;MIA@BUF;2011-11-20;4;16;10
2011112001;TEN@ATL;2011-11-20;4;16;13
2011112002;BUF@MIA;2011-11-20;4;20;9
2011112007;TB@GB;2011-11-20;4;60;7
2011112100;KC@NE;2011-11-21;1;0;9
2011112100;KC@NE;2011-11-21;1;9;14
2011112100;NE@KC;2011-11-21;1;12;13
2011112100;NE@KC;2011-11-21;1;25;7
2011112100;KC@NE;2011-11-21;2;0;13
2011112100;KC@NE;2011-11-21;2;0;8
2011112100;NE@KC;2011-11-21;2;12;10
2011112100;KC@NE;2011-11-21;3;72;10
2011112100;NE@KC;2011-11-21;4;26;10
2011112400;GB@DET;2011-11-24;1;0;1
2011112400;GB@DET;2011-11-24;1;0;10
2011112400;DET@GB;2011-11-24;1;0;11
2011112401;MIA@DAL;2011-11-24;1;0;12
2011112400;DET@GB;2011-11-24;1;0;3
2011112401;MIA@DAL;2011-11-24;1;0;7
2011112402;BAL@SF;2011-11-24;1;0;7
2011112401;DAL@MIA;2011-11-24;1;0;9
2011112402;SF@BAL;2011-11-24;1;4;9
2011112400;GB@DET;2011-11-24;2;-2;1
2011112402;BAL@SF;2011-11-24;2;0;11
2011112400;DET@GB;2011-11-24;2;0;12
2011112401;DAL@MIA;2011-11-24;2;0;15
2011112401;DAL@MIA;2011-11-24;2;0;15
2011112402;BAL@SF;2011-11-24;2;0;15
2011112401;DAL@MIA;2011-11-24;2;0;2
2011112401;DAL@MIA;2011-11-24;2;0;2
2011112400;GB@DET;2011-11-24;2;0;6
2011112402;SF@BAL;2011-11-24;2;9;7
2011112401;MIA@DAL;2011-11-24;2;21;4
2011112402;SF@BAL;2011-11-24;2;25;13
2011112401;DAL@MIA;2011-11-24;3;9;7
2011112400;DET@GB;2011-11-24;4;-2;9
2011112400;GB@DET;2011-11-24;4;0;10
2011112402;BAL@SF;2011-11-24;4;0;10
2011112401;DAL@MIA;2011-11-24;4;0;5
2011112402;SF@BAL;2011-11-24;4;6;8
2011112402;SF@BAL;2011-11-24;4;18;14
2011112401;MIA@DAL;2011-11-24;4;20;4
2011112704;STL@ARI;2011-11-27;1;-1;4
2011112702;HOU@JAC;2011-11-27;1;0;1
2011112707;WAS@SEA;2011-11-27;1;0;1
2011112711;PIT@KC;2011-11-27;1;0;1
2011112705;IND@CAR;2011-11-27;1;0;10
2011112700;NYJ@BUF;2011-11-27;1;0;11
2011112709;NE@PHI;2011-11-27;1;0;11
2011112702;HOU@JAC;2011-11-27;1;0;12
2011112704;STL@ARI;2011-11-27;1;0;13
2011112700;BUF@NYJ;2011-11-27;1;0;14
2011112706;TEN@TB;2011-11-27;1;0;14
2011112708;CHI@OAK;2011-11-27;1;0;14
2011112700;NYJ@BUF;2011-11-27;1;0;15
2011112701;CLE@CIN;2011-11-27;1;0;2
2011112706;TB@TEN;2011-11-27;1;0;2
2011112710;DEN@SD;2011-11-27;1;0;2
2011112702;JAC@HOU;2011-11-27;1;0;3
2011112703;MIN@ATL;2011-11-27;1;0;4
2011112704;ARI@STL;2011-11-27;1;0;5
2011112706;TB@TEN;2011-11-27;1;0;5
2011112707;SEA@WAS;2011-11-27;1;0;6
2011112710;DEN@SD;2011-11-27;1;0;8
2011112708;OAK@CHI;2011-11-27;1;0;9
2011112708;CHI@OAK;2011-11-27;1;1;10
2011112703;MIN@ATL;2011-11-27;1;1;12
2011112702;JAC@HOU;2011-11-27;1;3;15
2011112705;CAR@IND;2011-11-27;1;4;12
2011112705;IND@CAR;2011-11-27;1;5;3
2011112703;ATL@MIN;2011-11-27;1;7;14
2011112710;SD@DEN;2011-11-27;1;13;6
2011112702;JAC@HOU;2011-11-27;1;16;11
2011112704;ARI@STL;2011-11-27;1;88;10
2011112705;CAR@IND;2011-11-27;2;-7;9
2011112701;CLE@CIN;2011-11-27;2;-3;2
2011112701;CLE@CIN;2011-11-27;2;-2;6
2011112709;PHI@NE;2011-11-27;2;-1;1
2011112707;SEA@WAS;2011-11-27;2;0;1
2011112709;PHI@NE;2011-11-27;2;0;10
2011112711;KC@PIT;2011-11-27;2;0;10
2011112704;ARI@STL;2011-11-27;2;0;11
2011112707;SEA@WAS;2011-11-27;2;0;13
2011112708;CHI@OAK;2011-11-27;2;0;13
2011112708;OAK@CHI;2011-11-27;2;0;14
2011112704;STL@ARI;2011-11-27;2;0;15
2011112710;DEN@SD;2011-11-27;2;0;3
2011112701;CIN@CLE;2011-11-27;2;0;4
2011112704;ARI@STL;2011-11-27;2;0;4
2011112700;BUF@NYJ;2011-11-27;2;0;5
2011112705;CAR@IND;2011-11-27;2;0;5
2011112710;SD@DEN;2011-11-27;2;0;6
2011112700;NYJ@BUF;2011-11-27;2;0;7
2011112703;ATL@MIN;2011-11-27;2;2;14
2011112706;TB@TEN;2011-11-27;2;3;3
2011112700;BUF@NYJ;2011-11-27;2;3;8
2011112702;HOU@JAC;2011-11-27;2;3;9
2011112710;DEN@SD;2011-11-27;2;7;7
2011112703;MIN@ATL;2011-11-27;2;8;11
2011112701;CIN@CLE;2011-11-27;2;10;8
2011112700;BUF@NYJ;2011-11-27;2;13;1
2011112709;PHI@NE;2011-11-27;2;14;15
2011112711;PIT@KC;2011-11-27;2;14;9
2011112704;STL@ARI;2011-11-27;2;16;8
2011112710;SD@DEN;2011-11-27;2;31;2
2011112703;MIN@ATL;2011-11-27;2;42;3
2011112702;JAC@HOU;2011-11-27;2;42;8
2011112705;IND@CAR;2011-11-27;2;45;7
2011112702;HOU@JAC;2011-11-27;3;-1;15
2011112703;ATL@MIN;2011-11-27;3;0;1
2011112711;KC@PIT;2011-11-27;3;0;1
2011112700;BUF@NYJ;2011-11-27;3;0;10
2011112703;ATL@MIN;2011-11-27;3;0;12
2011112705;IND@CAR;2011-11-27;3;0;14
2011112710;DEN@SD;2011-11-27;3;0;14
2011112700;NYJ@BUF;2011-11-27;3;0;2
2011112706;TB@TEN;2011-11-27;3;0;2
2011112709;PHI@NE;2011-11-27;3;0;2
2011112702;JAC@HOU;2011-11-27;3;0;3
2011112700;BUF@NYJ;2011-11-27;3;0;3
2011112702;HOU@JAC;2011-11-27;3;0;4
2011112706;TEN@TB;2011-11-27;3;0;4
2011112709;NE@PHI;2011-11-27;3;0;4
2011112704;STL@ARI;2011-11-27;3;0;5
2011112711;PIT@KC;2011-11-27;3;0;5
2011112702;JAC@HOU;2011-11-27;3;0;6
2011112708;CHI@OAK;2011-11-27;3;0;6
2011112706;TEN@TB;2011-11-27;3;0;7
2011112710;SD@DEN;2011-11-27;3;0;7
2011112707;WAS@SEA;2011-11-27;3;0;8
2011112702;HOU@JAC;2011-11-27;3;0;9
2011112708;CHI@OAK;2011-11-27;3;0;9
2011112710;DEN@SD;2011-11-27;3;0;9
2011112711;KC@PIT;2011-11-27;3;0;9
2011112702;JAC@HOU;2011-11-27;3;1;11
2011112707;WAS@SEA;2011-11-27;3;1;4
2011112705;IND@CAR;2011-11-27;3;1;9
2011112703;MIN@ATL;2011-11-27;3;3;15
2011112711;KC@PIT;2011-11-27;3;5;4
2011112708;OAK@CHI;2011-11-27;3;7;7
2011112710;DEN@SD;2011-11-27;3;9;14
2011112707;SEA@WAS;2011-11-27;3;19;11
2011112704;STL@ARI;2011-11-27;3;80;4
2011112703;ATL@MIN;2011-11-27;4;-2;13
2011112703;MIN@ATL;2011-11-27;4;0;11
2011112704;STL@ARI;2011-11-27;4;0;11
2011112708;OAK@CHI;2011-11-27;4;0;11
2011112702;HOU@JAC;2011-11-27;4;0;13
2011112711;PIT@KC;2011-11-27;4;0;14
