game_id;teams;date;qtr;yards;time
2012111110;SF@STL;2012-11-11;2;0;3
2012111106;ATL@NO;2012-11-11;2;0;3
2012111107;DET@MIN;2012-11-11;2;0;3
2012111109;PHI@DAL;2012-11-11;2;0;3
2012111102;TEN@MIA;2012-11-11;2;0;4
2012111108;SEA@NYJ;2012-11-11;2;0;6
2012111100;CAR@DEN;2012-11-11;2;0;8
2012111108;NYJ@SEA;2012-11-11;2;0;8
2012111111;CHI@HOU;2012-11-11;2;0;8
2012111109;DAL@PHI;2012-11-11;2;0;8
2012111111;HOU@CHI;2012-11-11;2;0;9
2012111106;NO@ATL;2012-11-11;2;5;5
2012111109;PHI@DAL;2012-11-11;2;6;7
2012111108;SEA@NYJ;2012-11-11;2;6;9
2012111100;CAR@DEN;2012-11-11;2;7;14
2012111109;PHI@DAL;2012-11-11;2;8;1
2012111105;NYG@CIN;2012-11-11;2;9;13
2012111108;NYJ@SEA;2012-11-11;2;11;2
2012111110;STL@SF;2012-11-11;2;11;7
2012111107;MIN@DET;2012-11-11;2;15;2
2012111102;TEN@MIA;2012-11-11;2;16;6
2012111110;STL@SF;2012-11-11;2;21;1
2012111102;MIA@TEN;2012-11-11;2;25;5
2012111101;SD@TB;2012-11-11;2;29;10
2012111100;CAR@DEN;2012-11-11;2;76;15
2012111104;BAL@OAK;2012-11-11;3;0;10
2012111111;CHI@HOU;2012-11-11;3;0;10
2012111107;DET@MIN;2012-11-11;3;0;11
2012111103;NE@BUF;2012-11-11;3;0;11
2012111110;STL@SF;2012-11-11;3;0;11
2012111108;NYJ@SEA;2012-11-11;3;0;11
2012111101;TB@SD;2012-11-11;3;0;11
2012111100;DEN@CAR;2012-11-11;3;0;14
2012111108;SEA@NYJ;2012-11-11;3;0;14
2012111105;NYG@CIN;2012-11-11;3;0;14
2012111109;DAL@PHI;2012-11-11;3;0;15
2012111104;BAL@OAK;2012-11-11;3;0;3
2012111108;NYJ@SEA;2012-11-11;3;0;3
2012111106;NO@ATL;2012-11-11;3;0;5
2012111111;HOU@CHI;2012-11-11;3;0;6
2012111108;SEA@NYJ;2012-11-11;3;0;6
2012111111;CHI@HOU;2012-11-11;3;0;7
2012111105;CIN@NYG;2012-11-11;3;0;8
2012111107;MIN@DET;2012-11-11;3;2;12
2012111106;ATL@NO;2012-11-11;3;2;9
2012111100;CAR@DEN;2012-11-11;3;3;3
2012111111;HOU@CHI;2012-11-11;3;3;9
2012111109;DAL@PHI;2012-11-11;3;4;11
2012111106;NO@ATL;2012-11-11;3;4;14
2012111103;BUF@NE;2012-11-11;3;4;9
2012111100;CAR@DEN;2012-11-11;3;5;13
2012111101;SD@TB;2012-11-11;3;5;8
2012111104;OAK@BAL;2012-11-11;3;10;5
2012111104;OAK@BAL;2012-11-11;3;13;10
2012111105;CIN@NYG;2012-11-11;3;14;13
2012111100;CAR@DEN;2012-11-11;3;21;6
2012111102;MIA@TEN;2012-11-11;3;27;4
2012111110;SF@STL;2012-11-11;3;62;9
2012111104;BAL@OAK;2012-11-11;4;-4;7
2012111106;NO@ATL;2012-11-11;4;0;1
2012111109;DAL@PHI;2012-11-11;4;0;1
2012111102;MIA@TEN;2012-11-11;4;0;10
2012111103;NE@BUF;2012-11-11;4;0;10
2012111100;DEN@CAR;2012-11-11;4;0;10
2012111107;DET@MIN;2012-11-11;4;0;10
2012111106;NO@ATL;2012-11-11;4;0;12
2012111111;HOU@CHI;2012-11-11;4;0;14
2012111104;BAL@OAK;2012-11-11;4;0;2
2012111111;HOU@CHI;2012-11-11;4;0;3
2012111111;CHI@HOU;2012-11-11;4;0;4
2012111109;DAL@PHI;2012-11-11;4;0;6
2012111102;TEN@MIA;2012-11-11;4;0;6
2012111109;DAL@PHI;2012-11-11;4;0;6
2012111108;NYJ@SEA;2012-11-11;4;0;8
2012111109;PHI@DAL;2012-11-11;4;0;9
2012111105;CIN@NYG;2012-11-11;4;0;9
2012111111;CHI@HOU;2012-11-11;4;0;9
2012111102;MIA@TEN;2012-11-11;4;3;3
2012111111;HOU@CHI;2012-11-11;4;4;11
2012111100;DEN@CAR;2012-11-11;4;4;13
2012111100;CAR@DEN;2012-11-11;4;4;14
2012111101;TB@SD;2012-11-11;4;11;5
2012111105;CIN@NYG;2012-11-11;4;14;13
2012111110;STL@SF;2012-11-11;4;19;6
2012111107;MIN@DET;2012-11-11;4;31;11
2012111104;OAK@BAL;2012-11-11;4;32;5
2012111109;PHI@DAL;2012-11-11;4;78;14
2012111110;SF@STL;2012-11-11;5;3;2
2012111110;STL@SF;2012-11-11;5;12;13
2012111200;KC@PIT;2012-11-12;1;0;13
2012111200;KC@PIT;2012-11-12;1;0;4
2012111200;PIT@KC;2012-11-12;1;0;7
2012111200;PIT@KC;2012-11-12;1;11;11
2012111200;KC@PIT;2012-11-12;2;0;1
2012111200;KC@PIT;2012-11-12;2;3;8
2012111200;PIT@KC;2012-11-12;3;0;14
2012111200;KC@PIT;2012-11-12;3;5;4
2012111200;KC@PIT;2012-11-12;4;-4;12
2012111200;PIT@KC;2012-11-12;4;0;2
2012111200;KC@PIT;2012-11-12;4;0;5
2012111200;PIT@KC;2012-11-12;4;0;6
2012111200;KC@PIT;2012-11-12;4;0;8
2012111200;PIT@KC;2012-11-12;4;6;10
2012111500;MIA@BUF;2012-11-15;1;5;12
2012111500;BUF@MIA;2012-11-15;1;22;10
2012111500;MIA@BUF;2012-11-15;1;79;14
2012111500;MIA@BUF;2012-11-15;2;0;14
2012111500;BUF@MIA;2012-11-15;2;0;4
2012111500;MIA@BUF;2012-11-15;2;0;7
2012111500;MIA@BUF;2012-11-15;2;14;3
2012111500;BUF@MIA;2012-11-15;3;0;10
2012111500;BUF@MIA;2012-11-15;3;0;6
2012111500;MIA@BUF;2012-11-15;3;0;7
2012111500;BUF@MIA;2012-11-15;4;0;2
2012111500;BUF@MIA;2012-11-15;4;0;5
2012111500;BUF@MIA;2012-11-15;4;9;15
2012111810;SD@DEN;2012-11-18;1;0;1
2012111810;DEN@SD;2012-11-18;1;0;10
2012111804;CLE@DAL;2012-11-18;1;0;11
2012111805;NYJ@STL;2012-11-18;1;0;11
2012111801;DET@GB;2012-11-18;1;0;12
2012111801;GB@DET;2012-11-18;1;0;13
2012111804;DAL@CLE;2012-11-18;1;0;13
2012111809;OAK@NO;2012-11-18;1;0;13
2012111803;CAR@TB;2012-11-18;1;0;14
2012111801;DET@GB;2012-11-18;1;0;15
2012111811;PIT@BAL;2012-11-18;1;0;2
2012111804;DAL@CLE;2012-11-18;1;0;2
2012111803;CAR@TB;2012-11-18;1;0;3
2012111810;SD@DEN;2012-11-18;1;0;3
2012111802;ARI@ATL;2012-11-18;1;0;4
2012111800;WAS@PHI;2012-11-18;1;0;5
2012111811;BAL@PIT;2012-11-18;1;0;6
2012111809;OAK@NO;2012-11-18;1;0;7
2012111803;CAR@TB;2012-11-18;1;0;8
2012111807;JAC@HOU;2012-11-18;1;0;8
2012111802;ATL@ARI;2012-11-18;1;0;9
2012111810;SD@DEN;2012-11-18;1;0;9
2012111811;BAL@PIT;2012-11-18;1;1;13
2012111810;DEN@SD;2012-11-18;1;1;3
2012111809;NO@OAK;2012-11-18;1;3;5
2012111811;PIT@BAL;2012-11-18;1;3;8
2012111807;HOU@JAC;2012-11-18;1;5;9
2012111810;SD@DEN;2012-11-18;1;6;13
2012111807;HOU@JAC;2012-11-18;1;6;5
2012111800;WAS@PHI;2012-11-18;1;7;5
2012111808;KC@CIN;2012-11-18;1;11;14
2012111802;ARI@ATL;2012-11-18;1;11;7
2012111808;CIN@KC;2012-11-18;1;12;12
2012111804;DAL@CLE;2012-11-18;1;20;10
2012111802;ATL@ARI;2012-11-18;1;22;14
2012111809;OAK@NO;2012-11-18;1;25;7
2012111808;CIN@KC;2012-11-18;1;32;7
2012111811;PIT@BAL;2012-11-18;1;63;4
2012111805;NYJ@STL;2012-11-18;2;-1;7
2012111805;STL@NYJ;2012-11-18;2;0;1
2012111807;JAC@HOU;2012-11-18;2;0;1
2012111811;PIT@BAL;2012-11-18;2;0;1
2012111800;WAS@PHI;2012-11-18;2;0;1
2012111804;DAL@CLE;2012-11-18;2;0;10
2012111808;KC@CIN;2012-11-18;2;0;11
2012111811;PIT@BAL;2012-11-18;2;0;12
2012111808;CIN@KC;2012-11-18;2;0;12
2012111806;IND@NE;2012-11-18;2;0;13
2012111808;KC@CIN;2012-11-18;2;0;13
2012111807;HOU@JAC;2012-11-18;2;0;15
2012111810;SD@DEN;2012-11-18;2;0;2
2012111804;DAL@CLE;2012-11-18;2;0;2
2012111803;TB@CAR;2012-11-18;2;0;2
2012111811;BAL@PIT;2012-11-18;2;0;2
2012111800;PHI@WAS;2012-11-18;2;0;3
2012111805;STL@NYJ;2012-11-18;2;0;4
2012111801;GB@DET;2012-11-18;2;0;5
2012111811;PIT@BAL;2012-11-18;2;0;5
2012111810;DEN@SD;2012-11-18;2;0;5
2012111810;SD@DEN;2012-11-18;2;0;7
2012111811;BAL@PIT;2012-11-18;2;0;7
2012111802;ARI@ATL;2012-11-18;2;0;7
2012111809;NO@OAK;2012-11-18;2;0;7
2012111808;KC@CIN;2012-11-18;2;0;7
2012111803;TB@CAR;2012-11-18;2;0;8
2012111800;PHI@WAS;2012-11-18;2;8;8
2012111810;SD@DEN;2012-11-18;2;9;2
2012111803;TB@CAR;2012-11-18;2;11;14
2012111800;WAS@PHI;2012-11-18;2;16;6
2012111805;STL@NYJ;2012-11-18;2;19;10
2012111806;IND@NE;2012-11-18;2;68;13
2012111803;CAR@TB;2012-11-18;3;-4;13
2012111804;CLE@DAL;2012-11-18;3;0;11
2012111810;SD@DEN;2012-11-18;3;0;12
2012111801;GB@DET;2012-11-18;3;0;12
2012111805;STL@NYJ;2012-11-18;3;0;12
2012111808;CIN@KC;2012-11-18;3;0;13
2012111810;SD@DEN;2012-11-18;3;0;14
2012111811;BAL@PIT;2012-11-18;3;0;14
2012111802;ARI@ATL;2012-11-18;3;0;2
2012111804;CLE@DAL;2012-11-18;3;0;3
2012111808;CIN@KC;2012-11-18;3;0;4
2012111802;ATL@ARI;2012-11-18;3;0;4
2012111809;OAK@NO;2012-11-18;3;0;7
2012111803;TB@CAR;2012-11-18;3;0;8
2012111806;IND@NE;2012-11-18;3;0;8
2012111805;NYJ@STL;2012-11-18;3;0;8
2012111809;NO@OAK;2012-11-18;3;0;9
2012111802;ARI@ATL;2012-11-18;3;2;6
2012111808;KC@CIN;2012-11-18;3;2;8
2012111800;WAS@PHI;2012-11-18;3;5;13
2012111803;CAR@TB;2012-11-18;3;6;11
2012111806;NE@IND;2012-11-18;3;7;6
2012111810;DEN@SD;2012-11-18;3;9;11
2012111803;CAR@TB;2012-11-18;3;9;4
2012111805;STL@NYJ;2012-11-18;3;10;7
2012111808;KC@CIN;2012-11-18;3;11;0
2012111800;PHI@WAS;2012-11-18;3;11;4
2012111803;TB@CAR;2012-11-18;3;16;15
2012111802;ARI@ATL;2012-11-18;3;28;10
2012111810;DEN@SD;2012-11-18;4;0;1
2012111806;NE@IND;2012-11-18;4;0;1
2012111802;ARI@ATL;2012-11-18;4;0;10
2012111801;DET@GB;2012-11-18;4;0;12
2012111800;PHI@WAS;2012-11-18;4;0;14
2012111800;PHI@WAS;2012-11-18;4;0;14
2012111801;GB@DET;2012-11-18;4;0;14
2012111803;CAR@TB;2012-11-18;4;0;2
2012111808;CIN@KC;2012-11-18;4;0;2
2012111811;BAL@PIT;2012-11-18;4;0;2
2012111808;KC@CIN;2012-11-18;4;0;4
2012111800;WAS@PHI;2012-11-18;4;0;4
2012111807;JAC@HOU;2012-11-18;4;0;4
2012111805;NYJ@STL;2012-11-18;4;0;5
2012111811;PIT@BAL;2012-11-18;4;0;5
2012111808;CIN@KC;2012-11-18;4;0;6
2012111809;NO@OAK;2012-11-18;4;0;7
2012111802;ARI@ATL;2012-11-18;4;3;6
2012111811;BAL@PIT;2012-11-18;4;4;9
2012111807;JAC@HOU;2012-11-18;4;5;2
2012111804;CLE@DAL;2012-11-18;4;7;13
2012111811;BAL@PIT;2012-11-18;4;7;15
2012111811;PIT@BAL;2012-11-18;4;8;11
2012111802;ATL@ARI;2012-11-18;4;10;12
2012111800;PHI@WAS;2012-11-18;4;13;8
2012111808;CIN@KC;2012-11-18;4;18;5
2012111804;DAL@CLE;2012-11-18;4;21;2
2012111806;IND@NE;2012-11-18;4;49;8
2012111807;JAC@HOU;2012-11-18;4;71;15
2012111804;DAL@CLE;2012-11-18;5;0;12
2012111804;CLE@DAL;2012-11-18;5;20;10
2012111900;CHI@SF;2012-11-19;1;0;2
2012111900;CHI@SF;2012-11-19;1;4;9
2012111900;SF@CHI;2012-11-19;2;0;3
2012111900;SF@CHI;2012-11-19;2;10;1
2012111900;CHI@SF;2012-11-19;2;12;5
2012111900;CHI@SF;2012-11-19;2;19;2
2012111900;SF@CHI;2012-11-19;3;-9;2
2012111900;CHI@SF;2012-11-19;3;-3;14
2012111900;SF@CHI;2012-11-19;4;4;8
2012112200;HOU@DET;2012-11-22;1;0;4
2012112200;HOU@DET;2012-11-22;1;0;6
2012112201;WAS@DAL;2012-11-22;1;0;6
2012112200;DET@HOU;2012-11-22;1;0;7
2012112202;NE@NYJ;2012-11-22;1;1;14
2012112201;WAS@DAL;2012-11-22;1;3;15
2012112200;HOU@DET;2012-11-22;1;3;9
2012112201;DAL@WAS;2012-11-22;1;7;2
2012112201;DAL@WAS;2012-11-22;2;0;6
2012112202;NYJ@NE;2012-11-22;2;2;6
2012112200;DET@HOU;2012-11-22;2;3;15
2012112201;WAS@DAL;2012-11-22;3;0;11
2012112202;NYJ@NE;2012-11-22;3;0;13
2012112201;WAS@DAL;2012-11-22;3;0;2
2012112201;WAS@DAL;2012-11-22;3;6;6
2012112201;DAL@WAS;2012-11-22;3;6;9
2012112200;DET@HOU;2012-11-22;3;7;6
2012112201;WAS@DAL;2012-11-22;3;8;10
2012112200;HOU@DET;2012-11-22;3;13;14
2012112202;NE@NYJ;2012-11-22;4;0;1
2012112200;DET@HOU;2012-11-22;4;0;1
2012112200;HOU@DET;2012-11-22;4;0;10
2012112202;NYJ@NE;2012-11-22;4;0;10
2012112200;DET@HOU;2012-11-22;4;0;11
2012112202;NE@NYJ;2012-11-22;4;0;5
2012112200;DET@HOU;2012-11-22;4;0;8
2012112200;HOU@DET;2012-11-22;4;16;13
2012112200;DET@HOU;2012-11-22;5;0;9
2012112500;OAK@CIN;2012-11-25;1;-6;3
2012112500;CIN@OAK;2012-11-25;1;0;1
2012112501;CLE@PIT;2012-11-25;1;0;1
2012112502;IND@BUF;2012-11-25;1;0;1
2012112509;NO@SF;2012-11-25;1;0;10
2012112503;JAC@TEN;2012-11-25;1;0;10
2012112505;CHI@MIN;2012-11-25;1;0;11
2012112509;SF@NO;2012-11-25;1;0;12
2012112510;STL@ARI;2012-11-25;1;0;12
2012112501;CLE@PIT;2012-11-25;1;0;13
2012112507;SEA@MIA;2012-11-25;1;0;14
2012112508;BAL@SD;2012-11-25;1;0;2
2012112507;SEA@MIA;2012-11-25;1;0;3
2012112501;CLE@PIT;2012-11-25;1;0;4
2012112501;PIT@CLE;2012-11-25;1;0;6
2012112505;MIN@CHI;2012-11-25;1;0;6
2012112507;SEA@MIA;2012-11-25;1;0;7
2012112507;SEA@MIA;2012-11-25;1;0;7
2012112503;TEN@JAC;2012-11-25;1;0;8
2012112508;BAL@SD;2012-11-25;1;0;8
2012112507;SEA@MIA;2012-11-25;1;0;9
2012112507;SEA@MIA;2012-11-25;1;0;9
2012112505;MIN@CHI;2012-11-25;1;6;14
2012112508;SD@BAL;2012-11-25;1;7;1
2012112508;SD@BAL;2012-11-25;1;9;12
2012112500;OAK@CIN;2012-11-25;1;11;8
2012112509;NO@SF;2012-11-25;1;13;14
2012112501;PIT@CLE;2012-11-25;1;13;3
2012112511;NYG@GB;2012-11-25;1;15;10
2012112507;MIA@SEA;2012-11-25;1;15;11
2012112507;MIA@SEA;2012-11-25;1;15;5
2012112502;IND@BUF;2012-11-25;1;16;12
2012112500;OAK@CIN;2012-11-25;1;18;12
2012112504;DEN@KC;2012-11-25;1;20;9
2012112510;STL@ARI;2012-11-25;1;26;1
2012112508;SD@BAL;2012-11-25;1;26;6
2012112502;BUF@IND;2012-11-25;1;75;11
2012112508;BAL@SD;2012-11-25;2;0;1
2012112507;SEA@MIA;2012-11-25;2;0;11
2012112502;BUF@IND;2012-11-25;2;0;11
2012112510;STL@ARI;2012-11-25;2;0;12
2012112508;BAL@SD;2012-11-25;2;0;14
2012112500;OAK@CIN;2012-11-25;2;0;14
2012112511;GB@NYG;2012-11-25;2;0;14
2012112509;SF@NO;2012-11-25;2;0;15
2012112504;KC@DEN;2012-11-25;2;0;15
2012112507;MIA@SEA;2012-11-25;2;0;15
2012112505;MIN@CHI;2012-11-25;2;0;2
2012112509;NO@SF;2012-11-25;2;0;2
2012112503;TEN@JAC;2012-11-25;2;0;2
2012112502;IND@BUF;2012-11-25;2;0;2
2012112501;CLE@PIT;2012-11-25;2;0;2
2012112508;BAL@SD;2012-11-25;2;0;3
2012112509;SF@NO;2012-11-25;2;0;4
2012112504;KC@DEN;2012-11-25;2;0;6
2012112503;JAC@TEN;2012-11-25;2;0;7
2012112508;BAL@SD;2012-11-25;2;0;9
2012112509;NO@SF;2012-11-25;2;0;9
2012112508;SD@BAL;2012-11-25;2;5;2
2012112511;NYG@GB;2012-11-25;2;5;2
2012112510;ARI@STL;2012-11-25;2;7;4
2012112506;TB@ATL;2012-11-25;2;10;8
2012112502;BUF@IND;2012-11-25;2;11;1
2012112510;ARI@STL;2012-11-25;2;13;14
2012112501;PIT@CLE;2012-11-25;2;16;10
2012112510;ARI@STL;2012-11-25;3;0;1
2012112507;MIA@SEA;2012-11-25;3;0;1
2012112500;CIN@OAK;2012-11-25;3;0;10
2012112511;NYG@GB;2012-11-25;3;0;10
2012112510;ARI@STL;2012-11-25;3;0;12
2012112503;TEN@JAC;2012-11-25;3;0;12
2012112501;PIT@CLE;2012-11-25;3;0;12
2012112502;BUF@IND;2012-11-25;3;0;13
2012112511;GB@NYG;2012-11-25;3;0;13
2012112507;MIA@SEA;2012-11-25;3;0;13
2012112504;KC@DEN;2012-11-25;3;0;2
2012112501;PIT@CLE;2012-11-25;3;0;3
2012112509;NO@SF;2012-11-25;3;0;3
2012112500;CIN@OAK;2012-11-25;3;0;6
2012112506;ATL@TB;2012-11-25;3;0;6
2012112506;TB@ATL;2012-11-25;3;0;7
2012112511;GB@NYG;2012-11-25;3;0;7
2012112506;TB@ATL;2012-11-25;3;0;8
2012112501;CLE@PIT;2012-11-25;3;0;9
2012112510;ARI@STL;2012-11-25;3;1;5
2012112509;SF@NO;2012-11-25;3;3;6
2012112500;OAK@CIN;2012-11-25;3;3;8
2012112500;CIN@OAK;2012-11-25;3;6;1
2012112508;SD@BAL;2012-11-25;3;6;11
2012112502;BUF@IND;2012-11-25;3;10;4
2012112508;SD@BAL;2012-11-25;3;10;7
2012112500;CIN@OAK;2012-11-25;3;11;15
2012112508;BAL@SD;2012-11-25;3;11;9
2012112503;JAC@TEN;2012-11-25;3;12;3
2012112510;STL@ARI;2012-11-25;3;12;3
2012112502;IND@BUF;2012-11-25;3;22;2
2012112501;CLE@PIT;2012-11-25;4;-3;3
2012112511;GB@NYG;2012-11-25;4;0;1
2012112501;CLE@PIT;2012-11-25;4;0;1
2012112501;CLE@PIT;2012-11-25;4;0;10
2012112502;IND@BUF;2012-11-25;4;0;10
2012112505;MIN@CHI;2012-11-25;4;0;10
2012112504;DEN@KC;2012-11-25;4;0;11
2012112505;CHI@MIN;2012-11-25;4;0;11
2012112504;KC@DEN;2012-11-25;4;0;12
2012112507;SEA@MIA;2012-11-25;4;0;13
2012112503;JAC@TEN;2012-11-25;4;0;14
2012112510;STL@ARI;2012-11-25;4;0;14
2012112504;DEN@KC;2012-11-25;4;0;14
2012112507;SEA@MIA;2012-11-25;4;0;2
2012112503;JAC@TEN;2012-11-25;4;0;4
2012112503;JAC@TEN;2012-11-25;4;0;4
2012112502;BUF@IND;2012-11-25;4;0;4
2012112501;CLE@PIT;2012-11-25;4;0;6
2012112505;CHI@MIN;2012-11-25;4;0;6
2012112504;KC@DEN;2012-11-25;4;0;7
2012112505;CHI@MIN;2012-11-25;4;0;9
2012112504;KC@DEN;2012-11-25;4;0;9
2012112504;DEN@KC;2012-11-25;4;3;8
2012112503;TEN@JAC;2012-11-25;4;5;15
2012112500;OAK@CIN;2012-11-25;4;5;9
2012112501;CLE@PIT;2012-11-25;4;8;15
2012112502;IND@BUF;2012-11-25;4;10;10
2012112510;ARI@STL;2012-11-25;4;10;13
2012112501;PIT@CLE;2012-11-25;4;14;8
2012112510;STL@ARI;2012-11-25;4;21;3
2012112508;SD@BAL;2012-11-25;4;23;4
2012112508;SD@BAL;2012-11-25;5;0;11
2012112508;BAL@SD;2012-11-25;5;0;7
2012112508;SD@BAL;2012-11-25;5;1;6
2012112600;PHI@CAR;2012-11-26;1;0;5
2012112600;PHI@CAR;2012-11-26;2;0;1
2012112600;CAR@PHI;2012-11-26;2;0;2
2012112600;CAR@PHI;2012-11-26;2;14;12
2012112600;CAR@PHI;2012-11-26;2;18;9
2012112600;CAR@PHI;2012-11-26;3;0;2
2012112600;CAR@PHI;2012-11-26;3;0;5
2012112900;ATL@NO;2012-11-29;1;0;4
2012112900;NO@ATL;2012-11-29;1;0;6
2012112900;ATL@NO;2012-11-29;1;0;8
2012112900;NO@ATL;2012-11-29;1;13;2
2012112900;NO@ATL;2012-11-29;2;0;12
2012112900;ATL@NO;2012-11-29;2;15;3
2012112900;ATL@NO;2012-11-29;2;21;11
2012112900;ATL@NO;2012-11-29;3;6;7
2012112900;ATL@NO;2012-11-29;3;20;4
2012112900;NO@ATL;2012-11-29;4;0;11
2012120210;BAL@PIT;2012-12-02;1;-3;6
2012120206;JAC@BUF;2012-12-02;1;0;1
2012120202;STL@SF;2012-12-02;1;0;10
2012120213;PHI@DAL;2012-12-02;1;0;11
2012120211;OAK@CLE;2012-12-02;1;0;11
2012120203;ARI@NYJ;2012-12-02;1;0;13
2012120202;STL@SF;2012-12-02;1;0;13
2012120205;DET@IND;2012-12-02;1;0;14
2012120202;STL@SF;2012-12-02;1;0;2
2012120209;DEN@TB;2012-12-02;1;0;3
2012120203;ARI@NYJ;2012-12-02;1;0;4
2012120210;PIT@BAL;2012-12-02;1;0;4
2012120211;OAK@CLE;2012-12-02;1;0;5
2012120207;MIA@NE;2012-12-02;1;0;5
2012120208;HOU@TEN;2012-12-02;1;0;6
2012120200;SEA@CHI;2012-12-02;1;0;7
2012120206;JAC@BUF;2012-12-02;1;0;8
2012120213;DAL@PHI;2012-12-02;1;0;9
2012120202;SF@STL;2012-12-02;1;2;12
2012120210;BAL@PIT;2012-12-02;1;2;13
2012120208;HOU@TEN;2012-12-02;1;4;3
2012120206;BUF@JAC;2012-12-02;1;6;6
2012120205;IND@DET;2012-12-02;1;9;1
2012120201;MIN@GB;2012-12-02;1;9;11
2012120205;IND@DET;2012-12-02;1;9;13
2012120207;MIA@NE;2012-12-02;1;10;11
2012120206;JAC@BUF;2012-12-02;1;12;15
2012120209;TB@DEN;2012-12-02;1;17;13
2012120208;TEN@HOU;2012-12-02;1;18;5
2012120208;TEN@HOU;2012-12-02;1;42;3
2012120201;MIN@GB;2012-12-02;2;-7;2
2012120205;IND@DET;2012-12-02;2;0;1
2012120209;DEN@TB;2012-12-02;2;0;11
2012120200;SEA@CHI;2012-12-02;2;0;11
2012120204;KC@CAR;2012-12-02;2;0;11
2012120213;PHI@DAL;2012-12-02;2;0;12
2012120203;ARI@NYJ;2012-12-02;2;0;12
2012120202;SF@STL;2012-12-02;2;0;13
2012120210;PIT@BAL;2012-12-02;2;0;13
2012120208;TEN@HOU;2012-12-02;2;0;14
2012120207;NE@MIA;2012-12-02;2;0;14
2012120207;NE@MIA;2012-12-02;2;0;14
2012120203;NYJ@ARI;2012-12-02;2;0;14
2012120203;ARI@NYJ;2012-12-02;2;0;15
2012120209;DEN@TB;2012-12-02;2;0;2
2012120200;CHI@SEA;2012-12-02;2;0;2
2012120212;CIN@SD;2012-12-02;2;0;2
2012120203;NYJ@ARI;2012-12-02;2;0;3
2012120202;STL@SF;2012-12-02;2;0;3
2012120208;TEN@HOU;2012-12-02;2;0;3
2012120209;TB@DEN;2012-12-02;2;0;5
2012120202;SF@STL;2012-12-02;2;0;5
2012120212;SD@CIN;2012-12-02;2;0;6
2012120201;GB@MIN;2012-12-02;2;0;7
2012120205;IND@DET;2012-12-02;2;0;7
2012120204;CAR@KC;2012-12-02;2;0;8
2012120204;CAR@KC;2012-12-02;2;0;8
2012120203;ARI@NYJ;2012-12-02;2;0;8
2012120211;CLE@OAK;2012-12-02;2;0;8
2012120210;PIT@BAL;2012-12-02;2;0;9
2012120208;HOU@TEN;2012-12-02;2;0;9
2012120205;DET@IND;2012-12-02;2;0;9
2012120201;GB@MIN;2012-12-02;2;1;4
2012120202;SF@STL;2012-12-02;2;5;2
2012120202;STL@SF;2012-12-02;2;6;10
2012120213;DAL@PHI;2012-12-02;2;6;11
2012120208;HOU@TEN;2012-12-02;2;7;1
2012120211;OAK@CLE;2012-12-02;2;7;12
2012120200;CHI@SEA;2012-12-02;2;7;8
2012120201;MIN@GB;2012-12-02;2;9;10
2012120211;OAK@CLE;2012-12-02;2;9;9
2012120211;OAK@CLE;2012-12-02;2;9;9
2012120208;HOU@TEN;2012-12-02;2;10;13
2012120202;SF@STL;2012-12-02;2;14;5
2012120201;GB@MIN;2012-12-02;2;15;11
2012120203;ARI@NYJ;2012-12-02;2;40;2
2012120206;JAC@BUF;2012-12-02;3;0;1
2012120212;CIN@SD;2012-12-02;3;0;1
2012120207;NE@MIA;2012-12-02;3;0;11
2012120200;SEA@CHI;2012-12-02;3;0;11
2012120209;DEN@TB;2012-12-02;3;0;12
2012120204;CAR@KC;2012-12-02;3;0;13
2012120200;CHI@SEA;2012-12-02;3;0;14
2012120203;NYJ@ARI;2012-12-02;3;0;14
2012120202;SF@STL;2012-12-02;3;0;14
2012120200;SEA@CHI;2012-12-02;3;0;2
2012120210;PIT@BAL;2012-12-02;3;0;2
2012120206;JAC@BUF;2012-12-02;3;0;2
2012120207;MIA@NE;2012-12-02;3;0;3
2012120202;STL@SF;2012-12-02;3;0;3
2012120208;HOU@TEN;2012-12-02;3;0;4
2012120203;ARI@NYJ;2012-12-02;3;0;5
2012120201;MIN@GB;2012-12-02;3;0;5
2012120211;OAK@CLE;2012-12-02;3;0;5
2012120203;NYJ@ARI;2012-12-02;3;0;7
2012120207;MIA@NE;2012-12-02;3;0;8
2012120201;MIN@GB;2012-12-02;3;0;8
2012120205;DET@IND;2012-12-02;3;0;8
2012120207;NE@MIA;2012-12-02;3;1;5
2012120205;DET@IND;2012-12-02;3;2;5
2012120203;ARI@NYJ;2012-12-02;3;3;9
2012120207;NE@MIA;2012-12-02;3;6;14
2012120210;BAL@PIT;2012-12-02;3;6;9
2012120208;TEN@HOU;2012-12-02;3;8;6
2012120203;NYJ@ARI;2012-12-02;3;9;11
2012120205;IND@DET;2012-12-02;3;9;5
2012120205;IND@DET;2012-12-02;3;12;6
2012120209;TB@DEN;2012-12-02;3;12;9
2012120208;TEN@HOU;2012-12-02;3;13;14
2012120203;ARI@NYJ;2012-12-02;3;14;13
2012120207;MIA@NE;2012-12-02;3;15;13
2012120212;SD@CIN;2012-12-02;3;16;10
2012120208;HOU@TEN;2012-12-02;3;21;10
2012120209;TB@DEN;2012-12-02;3;21;11
2012120212;SD@CIN;2012-12-02;3;24;14
2012120209;TB@DEN;2012-12-02;3;45;3
2012120201;GB@MIN;2012-12-02;4;0;1
